0,550216250,50,36.740543681520,127.122843767486,51.719794052653,0.0090,0.0073,20.578599,1.0808,8
1,550216300,50,36.740543666555,127.122843775949,51.719967539422,0.0090,0.0073,155.529247,1.0808,8
2,550216350,50,36.740543664269,127.122843749420,51.716705539264,0.0090,0.0073,263.888523,1.0808,8
3,550216400,50,36.740543691765,127.122843748610,51.718006270006,0.0091,0.0074,358.642234,1.0808,8
4,550216450,50,36.740543657867,127.122843762735,51.720961040817,0.0091,0.0074,161.461286,1.0808,8
5,550216500,50,36.740543668416,127.122843763847,51.717715725303,0.0091,0.0074,4.851260,1.0808,8
6,550216550,50,36.740543683209,127.122843758534,51.718434709124,0.0091,0.0074,343.876874,1.0808,8
7,550216600,50,36.740543681826,127.122843755001,51.718180798925,0.0092,0.0074,244.050398,1.0808,8
8,550216650,50,36.740543681154,127.122843764916,51.720823554322,0.0092,0.0074,94.809122,1.0808,8
9,550216700,50,36.740543670934,127.122843772162,51.720775309950,0.0092,0.0074,150.292972,1.0808,8
10,550216750,50,36.740543679265,127.122843773304,51.720134180039,0.0092,0.0075,6.296044,1.0808,8
11,550216800,50,36.740543680262,127.122843781157,51.718649723567,0.0092,0.0075,81.036104,1.0808,8
12,550216850,50,36.740543692798,127.122843783773,51.720337187871,0.0093,0.0075,9.536603,1.0808,8
13,550216900,50,36.740543692012,127.122843768799,51.718005215749,0.0093,0.0075,266.269016,1.0808,8
14,550216950,50,36.740543669781,127.122843775467,51.717960652895,0.0093,0.0075,166.429377,1.0808,8
15,550217000,50,36.740543695660,127.122843702366,51.710905359127,0.0089,0.0072,166.429377,1.0808,8
16,550217050,50,36.740543680752,127.122843717699,51.713690718636,0.0089,0.0073,140.383338,1.0808,8
17,550217100,50,36.740543685804,127.122843696825,51.716676272452,0.0089,0.0073,286.737947,1.0808,8
18,550217150,50,36.740543715272,127.122843647524,51.714931155555,0.0090,0.0073,306.599672,1.0808,8
19,550217200,50,36.740543714840,127.122843631340,51.715203560889,0.0090,0.0073,268.102093,1.0808,8
20,550217250,50,36.740543747297,127.122843591675,51.712480965070,0.0090,0.0073,315.474174,1.0808,8
21,550217300,50,36.740543742921,127.122843557495,51.715255475603,0.0090,0.0073,260.961229,1.0808,8
22,550217350,50,36.740543768048,127.122843509825,51.716161810793,0.0090,0.0073,303.222268,1.0808,8
23,550217400,50,36.740543773626,127.122843453839,51.716511160135,0.0090,0.0073,277.057384,1.0808,8
24,550217450,50,36.740543807156,127.122843387884,51.715271466412,0.0091,0.0073,302.278992,1.0808,8
25,550217500,50,36.740543826878,127.122843334196,51.713134647347,0.0091,0.0074,294.533315,1.0808,8
26,550217550,50,36.740543848751,127.122843252766,51.710556421429,0.0091,0.0074,288.456481,1.0808,8
27,550217600,50,36.740543875864,127.122843207433,51.711725637317,0.0091,0.0074,306.617345,1.0808,8
28,550217650,50,36.740543890151,127.122843096783,51.710307564586,0.0088,0.0071,306.617345,1.0808,8
29,550217700,50,36.740543961324,127.122842994717,51.709203135222,0.0088,0.0072,310.907185,1.0808,8
30,550217750,50,36.740543974162,127.122842919528,51.707374123856,0.0088,0.0072,281.977110,1.0808,8
31,550217800,50,36.740544019866,127.122842783270,51.710382872261,0.0088,0.0072,292.625037,1.0808,8
32,550217850,50,36.740544070102,127.122842706028,51.710112244822,0.0088,0.0072,308.941239,1.0808,8
33,550217900,50,36.740544122974,127.122842587522,51.708314313553,0.0088,0.0072,299.001717,1.0808,8
34,550217950,50,36.740544145425,127.122842443439,51.708713891916,0.0089,0.0072,280.957627,1.0808,8
35,550218000,50,36.740544186070,127.122842321400,51.713192586787,0.0089,0.0072,292.480345,1.0808,8
36,550218050,50,36.740544242801,127.122842184182,51.713438289240,0.0089,0.0072,297.189963,1.0808,8
37,550218100,50,36.740544308347,127.122842032376,51.708689449355,0.0089,0.0072,298.212641,1.0808,8
38,550218150,50,36.740544359699,127.122841868465,51.713787447661,0.0089,0.0073,291.269557,1.0808,8
39,550218200,50,36.740544408144,127.122841680536,51.712039826438,0.0090,0.0073,287.760065,1.0808,8
40,550218250,50,36.740544493260,127.122841490216,51.706319162622,0.0090,0.0073,299.060376,1.0808,8
41,550218300,50,36.740544590019,127.122841315184,51.705909896642,0.0090,0.0073,304.483989,1.0808,8
42,550218350,50,36.740544654149,127.122841115086,51.710856430233,0.0090,0.0073,291.713107,1.0808,8
43,550218400,50,36.740544724154,127.122840924503,51.715303446166,0.0090,0.0073,294.532211,1.0808,8
44,550218450,50,36.740544800630,127.122840697941,51.711694452912,0.0090,0.0073,292.753471,1.0808,8
45,550218500,50,36.740544897458,127.122840449221,51.706789706834,0.0091,0.0073,295.813897,1.0808,8
46,550218550,50,36.740544978824,127.122840187829,51.703253491782,0.0091,0.0074,291.144980,1.0808,8
