0,546574800,50,36.740409886067,127.122776526074,51.560159225017,0.0074,0.0067,243.857315,0.9428,8
1,546574850,50,36.740409891986,127.122776533036,51.558684091084,0.0074,0.0067,43.430232,0.9428,8
2,546574900,50,36.740409889965,127.122776525086,51.557862453163,0.0074,0.0067,252.472675,0.9428,8
3,546574950,50,36.740409889528,127.122776523472,51.556860630400,0.0074,0.0067,251.393592,0.9428,8
4,546575000,50,36.740409885134,127.122776515976,51.556502395310,0.0074,0.0067,233.933936,0.9428,8
5,546575050,50,36.740409879204,127.122776538818,51.559277848341,0.0074,0.0067,107.878396,0.9428,8
6,546575100,50,36.740409885876,127.122776523378,51.557853366248,0.0074,0.0067,298.233893,0.9428,8
7,546575150,50,36.740409878005,127.122776532151,51.555824177340,0.0074,0.0067,138.105236,0.9428,8
8,546575200,50,36.740409883332,127.122776521415,51.554163367487,0.0074,0.0067,301.650325,0.9428,8
9,546575250,50,36.740409881146,127.122776514352,51.556499690749,0.0074,0.0067,248.964056,0.9428,8
10,546575300,50,36.740409894567,127.122776527651,51.553751409985,0.0074,0.0067,38.571714,0.9428,8
11,546575350,50,36.740409877689,127.122776520188,51.554102984257,0.0074,0.0067,199.589365,0.9428,8
12,546575400,50,36.740409879612,127.122776527964,51.553730783053,0.0074,0.0067,72.919628,0.9428,8
13,546575450,50,36.740409897661,127.122776528985,51.557727028616,0.0074,0.0067,2.605630,0.9428,8
14,546575500,50,36.740409883445,127.122776510542,51.557592792436,0.0074,0.0067,226.235528,0.9428,8
15,546575550,50,36.740409891123,127.122776525804,51.552484586835,0.0074,0.0067,57.989779,0.9428,8
16,546575600,50,36.740409888831,127.122776526101,51.551911421120,0.0074,0.0067,174.051477,0.9428,8
17,546575650,50,36.740409878893,127.122776534901,51.554045821540,0.0074,0.0067,144.525310,0.9428,8
18,546575700,50,36.740409897600,127.122776528074,51.555822110735,0.0074,0.0067,343.633318,0.9428,8
19,546575750,50,36.740409897754,127.122776518396,51.552017369308,0.0074,0.0067,271.133178,0.9428,8
20,546575800,50,36.740409901032,127.122776512727,51.556348872371,0.0074,0.0067,305.694230,0.9428,8
21,546575850,50,36.740409884175,127.122776551079,51.552865958773,0.0074,0.0067,118.639139,0.9428,8
22,546575900,50,36.740409910034,127.122776520600,51.553759294562,0.0074,0.0067,118.639139,0.9428,8
23,546575950,50,36.740409918661,127.122776537573,51.555871584453,0.0074,0.0067,57.724625,0.9428,8
24,546576000,50,36.740409901720,127.122776527540,51.552681500092,0.0074,0.0067,205.483241,0.9428,8
25,546576050,50,36.740409892976,127.122776530646,51.554053799249,0.0074,0.0067,164.044863,0.9428,8
26,546576100,50,36.740409923661,127.122776537178,51.554923554882,0.0074,0.0067,9.721303,0.9428,8
27,546576150,50,36.740409899474,127.122776504013,51.552560629323,0.0074,0.0067,227.818769,0.9428,8
28,546576200,50,36.740409910504,127.122776529821,51.556507489644,0.0074,0.0067,62.031137,0.9428,8
29,546576250,50,36.740409891859,127.122776520943,51.551051811315,0.0074,0.0067,200.969163,0.9428,8
30,546576300,50,36.740409910315,127.122776528491,51.557403911836,0.0074,0.0067,18.218899,0.9428,8
31,546576350,50,36.740409914257,127.122776516461,51.554615115747,0.0074,0.0067,292.155884,0.9428,8
32,546576400,50,36.740409899722,127.122776529578,51.556859552860,0.0074,0.0067,144.008520,0.9428,8
33,546576450,50,36.740409903777,127.122776530333,51.556499562226,0.0074,0.0067,8.516783,0.9428,8
34,546576500,50,36.740409920072,127.122776519362,51.560447629541,0.0074,0.0067,331.548710,0.9428,8
35,546576550,50,36.740409898470,127.122776511215,51.555683676153,0.0074,0.0067,196.884275,0.9428,8
36,546576600,50,36.740409913827,127.122776519820,51.557545611635,0.0074,0.0067,24.273706,0.9428,8
37,546576650,50,36.740409895666,127.122776512359,51.558042364195,0.0074,0.0067,198.296720,0.9428,8
38,546576700,50,36.740409909178,127.122776536845,51.559847340919,0.0074,0.0067,55.562818,0.9428,8
39,546576750,50,36.740409901467,127.122776516994,51.560296626762,0.0074,0.0067,244.236022,0.9428,8
40,546576800,50,36.740409900650,127.122776505267,51.558030920103,0.0074,0.0067,265.053868,0.9428,8
41,546576850,50,36.740409901284,127.122776519371,51.556164692156,0.0074,0.0067,86.806542,0.9428,8
42,546576900,50,36.740409920799,127.122776538406,51.560353419743,0.0075,0.0067,38.131143,0.9428,8
43,546576950,50,36.740409904567,127.122776508961,51.556807503104,0.0074,0.0067,200.498187,0.9428,8
44,546577000,50,36.740409892519,127.122776508961,51.556807503104,0.0074,0.0067,200.498187,0.9428,8
45,546577050,50,36.740409907041,127.122776519622,51.560689348727,0.0074,0.0067,30.575213,0.9428,8
46,546577100,50,36.740409895225,127.122776521907,51.558934554458,0.0074,0.0067,171.150823,0.9428,8
47,546577150,50,36.740409905205,127.122776520321,51.557949692011,0.0074,0.0067,352.708418,0.9428,8
48,546577200,50,36.740409905045,127.122776507732,51.558232440613,0.0074,0.0067,269.097618,0.9428,8
49,546577250,50,36.740409915244,127.122776526055,51.560511957854,0.0074,0.0067,55.332670,0.9428,8
50,546577300,50,36.740409891454,127.122776510329,51.556358878501,0.0074,0.0067,208.015366,0.9428,8
51,546577350,50,36.740409921345,127.122776544838,51.556502628140,0.0074,0.0067,42.897621,0.9428,8
52,546577400,50,36.740409902941,127.122776510436,51.556393144652,0.0074,0.0067,236.387635,0.9428,8
53,546577450,50,36.740409905732,127.122776521842,51.560359764844,0.0074,0.0067,73.089214,0.9428,8
54,546577500,50,36.740409903282,127.122776505343,51.557038255036,0.0074,0.0067,259.545092,0.9428,8
55,546577550,50,36.740409913911,127.122776537491,51.558851619251,0.0074,0.0067,67.665497,0.9428,8
56,546577600,50,36.740409892754,127.122776530877,51.555270680226,0.0073,0.0067,67.665497,0.9428,8
57,546577650,50,36.740409895083,127.122776529159,51.555408657528,0.0073,0.0067,329.311178,0.9428,8
58,546577700,50,36.740409896223,127.122776534312,51.559638462961,0.0073,0.0067,74.637153,0.9428,8
59,546577750,50,36.740409900823,127.122776551584,51.554656658322,0.0073,0.0067,71.689057,0.9428,8
60,546577800,50,36.740409909238,127.122776543370,51.555006979965,0.0073,0.0067,321.848126,0.9428,8
61,546577850,50,36.740409888366,127.122776552676,51.557966079563,0.0073,0.0067,160.260096,0.9428,8
62,546577900,50,36.740409902654,127.122776549296,51.559056813829,0.0074,0.0067,349.218673,0.9428,8
63,546577950,50,36.740409902695,127.122776533349,51.559049227275,0.0073,0.0066,270.182576,0.9428,8
64,546578000,50,36.740409886852,127.122776546994,51.559033470228,0.0073,0.0067,145.270468,0.9428,8
65,546578050,50,36.740409894930,127.122776544440,51.554528286681,0.0074,0.0066,345.724098,0.9428,8
66,546578100,50,36.740409895601,127.122776546307,51.557757999748,0.0074,0.0066,65.927236,0.9428,8
67,546578150,50,36.740409888789,127.122776548377,51.558396049775,0.0074,0.0066,166.257051,0.9428,8
68,546578200,50,36.740409904203,127.122776530904,51.557460687123,0.0074,0.0066,317.625516,0.9428,8
69,546578250,50,36.740409894216,127.122776536044,51.558257754892,0.0074,0.0066,157.501682,0.9428,8
70,546578300,50,36.740409904964,127.122776539654,51.558593137190,0.0074,0.0067,15.128417,0.9428,8
71,546578350,50,36.740409894586,127.122776551243,51.561348752119,0.0074,0.0067,138.053792,0.9428,8
72,546578400,50,36.740409896834,127.122776550509,51.557235488668,0.0074,0.0067,345.277584,0.9428,8
73,546578450,50,36.740409903531,127.122776531302,51.556756406091,0.0074,0.0067,293.424081,0.9428,8
74,546578500,50,36.740409906461,127.122776558411,51.559259136207,0.0074,0.0067,82.351426,0.9428,8
75,546578550,50,36.740409898660,127.122776545354,51.559077057987,0.0074,0.0067,233.408521,0.9428,8
76,546578600,50,36.740409908118,127.122776527330,51.556985458359,0.0073,0.0066,233.408521,0.9428,8
77,546578650,50,36.740409878553,127.122776518066,51.556075126864,0.0073,0.0066,194.152984,0.9428,8
78,546578700,50,36.740409887453,127.122776526013,51.552340394817,0.0073,0.0066,35.702087,0.9428,8
79,546578750,50,36.740409904120,127.122776544052,51.559181666002,0.0073,0.0066,41.057786,0.9428,8
80,546578800,50,36.740409903550,127.122776542844,51.560393016785,0.0073,0.0066,239.620867,0.9428,8
81,546578850,50,36.740409901966,127.122776527611,51.559202085249,0.0073,0.0066,262.638369,0.9428,8
82,546578900,50,36.740409901031,127.122776540998,51.560743830167,0.0073,0.0066,94.963705,0.9428,8
83,546578950,50,36.740409897070,127.122776533555,51.559822153300,0.0073,0.0066,236.524853,0.9428,8
84,546579000,50,36.740409893642,127.122776540670,51.554747834802,0.0073,0.0066,120.909335,0.9428,8
85,546579050,50,36.740409895458,127.122776532498,51.561830732040,0.0073,0.0066,285.441003,0.9428,8
86,546579100,50,36.740409899862,127.122776533917,51.557234589010,0.0073,0.0066,14.548155,0.9428,8
87,546579150,50,36.740409896658,127.122776535894,51.560873954557,0.0074,0.0066,153.592427,0.9428,8
88,546579200,50,36.740409897075,127.122776533982,51.567129261792,0.0074,0.0067,285.149379,0.9428,8
89,546579250,50,36.740409899030,127.122776538686,51.561536221765,0.0074,0.0067,62.685012,0.9428,8
90,546579300,50,36.740409905927,127.122776550412,51.560227360576,0.0074,0.0067,53.838848,0.9428,8
91,546579350,50,36.740409890836,127.122776548231,51.564571249299,0.0074,0.0067,186.633848,0.9428,8
92,546579400,50,36.740409893725,127.122776559741,51.564211028628,0.0074,0.0067,72.675903,0.9428,8
93,546579450,50,36.740409894706,127.122776543250,51.563059457578,0.0074,0.0067,274.227563,0.9428,8
94,546579500,50,36.740409906528,127.122776553594,51.563840210438,0.0074,0.0067,35.152056,0.9428,8
95,546579550,50,36.740409889675,127.122776543582,51.567399065010,0.0074,0.0067,205.552639,0.9428,8
96,546579600,50,36.740409902078,127.122776560471,51.563680416904,0.0074,0.0067,47.621022,0.9428,8
97,546579650,50,36.740409901526,127.122776541947,51.559408635832,0.0073,0.0066,47.621023,0.9428,8
