0,550385600,50,36.740470722421,127.122952821763,51.678868592717,0.0089,0.0072,109.695970,1.0903,8
1,550385650,50,36.740470723691,127.122952815975,51.676345659420,0.0089,0.0072,285.250677,1.0903,8
2,550385700,50,36.740470724544,127.122952831210,51.678437993862,0.0089,0.0072,86.023432,1.0903,8
3,550385750,50,36.740470738993,127.122952832829,51.677765475586,0.0086,0.0070,86.023432,1.0903,8
4,550385800,50,36.740470744165,127.122952836678,51.673215614632,0.0087,0.0070,30.916732,1.0903,8
5,550385850,50,36.740470754676,127.122952838604,51.675148966722,0.0087,0.0070,8.387031,1.0903,8
6,550385900,50,36.740470730732,127.122952826276,51.675354732201,0.0087,0.0070,202.507402,1.0903,8
7,550385950,50,36.740470739895,127.122952821905,51.675781788304,0.0087,0.0070,338.994359,1.0903,8
8,550386000,50,36.740470750488,127.122952840597,51.672161249444,0.0087,0.0070,54.848065,1.0903,8
9,550386050,50,36.740470742020,127.122952805413,51.671401991509,0.0087,0.0071,253.350953,1.0903,8
10,550386100,50,36.740470752378,127.122952831715,51.667911379598,0.0087,0.0071,63.926042,1.0903,8
11,550386150,50,36.740470763467,127.122952834495,51.667556367815,0.0087,0.0071,11.408057,1.0903,8
12,550386200,50,36.740470746183,127.122952819811,51.673593699932,0.0088,0.0071,214.363094,1.0903,8
13,550386250,50,36.740470749441,127.122952819373,51.670789315365,0.0088,0.0071,353.825087,1.0903,8
14,550386300,50,36.740470755622,127.122952811128,51.667855235748,0.0088,0.0071,312.968731,1.0903,8
15,550386350,50,36.740470771747,127.122952802982,51.664428785443,0.0088,0.0071,337.876602,1.0903,8
16,550386400,50,36.740470755721,127.122952827073,51.668189759366,0.0088,0.0071,129.576994,1.0903,8
17,550386450,50,36.740470751848,127.122952817790,51.672576931305,0.0088,0.0071,242.596396,1.0903,8
18,550386500,50,36.740470768484,127.122952826016,51.669446567073,0.0089,0.0071,21.698240,1.0903,8
19,550386550,50,36.740470755910,127.122952814945,51.666061700322,0.0089,0.0072,215.320866,1.0903,8
20,550386600,50,36.740470756721,127.122952819747,51.666426475160,0.0089,0.0072,78.138580,1.0903,8
21,550386650,50,36.740470765951,127.122952808785,51.667717984878,0.0089,0.0072,316.293958,1.0903,8
22,550386700,50,36.740470746450,127.122952804088,51.664153278805,0.0089,0.0072,190.971325,1.0903,8
23,550386750,50,36.740470765039,127.122952808373,51.661556350067,0.0089,0.0072,10.508875,1.0903,8
24,550386800,50,36.740470757022,127.122952815557,51.661728253588,0.0089,0.0072,144.199736,1.0903,8
25,550386850,50,36.740470745317,127.122952833690,51.671151804738,0.0090,0.0072,128.731786,1.0903,8
26,550386900,50,36.740470769154,127.122952821609,51.666189631447,0.0090,0.0072,337.810068,1.0903,8
27,550386950,50,36.740470766850,127.122952797309,51.660924833268,0.0090,0.0073,263.282065,1.0903,8
28,550387000,50,36.740470751934,127.122952807381,51.666048157029,0.0087,0.0071,263.282065,1.0903,8
29,550387050,50,36.740470738055,127.122952799345,51.662188688293,0.0087,0.0071,204.983990,1.0903,8
30,550387100,50,36.740470740797,127.122952813843,51.666915693320,0.0087,0.0071,76.777397,1.0903,8
31,550387150,50,36.740470737481,127.122952804074,51.667684917338,0.0088,0.0071,247.135746,1.0903,8
32,550387200,50,36.740470742861,127.122952800626,51.665880901739,0.0088,0.0071,332.709202,1.0903,8
33,550387250,50,36.740470741327,127.122952791249,51.665811350569,0.0088,0.0071,258.509492,1.0903,8
34,550387300,50,36.740470751201,127.122952800608,51.664223015308,0.0088,0.0071,37.337312,1.0903,8
35,550387350,50,36.740470745529,127.122952802758,51.662554985844,0.0088,0.0071,163.035287,1.0903,8
36,550387400,50,36.740470750066,127.122952808406,51.666911652312,0.0088,0.0071,45.053793,1.0903,8
37,550387450,50,36.740470753429,127.122952804207,51.659482538700,0.0088,0.0071,314.868486,1.0903,8
38,550387500,50,36.740470759019,127.122952795081,51.662966291420,0.0088,0.0071,307.270561,1.0903,8
39,550387550,50,36.740470745964,127.122952793591,51.665797262453,0.0089,0.0072,185.247642,1.0903,8
40,550387600,50,36.740470739699,127.122952825280,51.676968780346,0.0086,0.0070,185.247642,1.0903,8
41,550387650,50,36.740470738546,127.122952823511,51.676159666851,0.0086,0.0070,230.996951,1.0903,8
42,550387700,50,36.740470737780,127.122952820534,51.678355875425,0.0086,0.0070,252.279075,1.0903,8
43,550387750,50,36.740470746346,127.122952805756,51.675778078847,0.0086,0.0070,305.761566,1.0903,8
44,550387800,50,36.740470716302,127.122952849097,51.678357081488,0.0087,0.0070,130.738869,1.0903,8
45,550387850,50,36.740470734235,127.122952819093,51.677104470320,0.0087,0.0070,306.598843,1.0903,8
46,550387900,50,36.740470741820,127.122952844698,51.673774152994,0.0087,0.0070,69.792405,1.0903,8
