1,3,0.2,1528,0,-49.6,7.219,7.062,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,16.8,624,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,-0.08,-0.00,0.00
3,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2748,14.45,-0.06,-0.00,0.00
4,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.08,-0.02,0.00
5,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2748,14.45,-0.08,-0.02,0.00
6,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.08,-0.02,0.00
7,0,16.6,623,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.45,-0.06,-0.00,0.00
8,0,16.6,623,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,-0.10,-0.02,0.00
9,0,16.6,623,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2748,14.45,-0.10,-0.02,0.00
10,0,16.6,623,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,-0.10,-0.02,0.00
11,0,16.6,622,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,-0.06,-0.00,0.00
12,0,16.6,622,0,-9.4,0.000,0.000,1,0.000,0,0.12,1,2749,14.84,-0.05,-0.00,0.00
13,0,16.6,622,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.10,-0.00,0.00
14,0,16.6,622,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.10,-0.00,0.00
15,0,16.6,622,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.84,-0.08,-0.00,0.00
16,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.84,-0.06,-0.00,0.00
17,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.06,-0.00,0.00
18,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.06,-0.00,0.00
19,0,16.3,624,0,-9.4,0.000,0.000,1,0.000,0,-0.00,1,2749,14.45,-0.10,-0.00,0.00
20,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,-0.06,-0.00,0.00
21,0,16.6,624,0,-9.4,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,-0.06,-0.00,0.00
22,0,16.3,624,0,-9.4,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,-0.06,-0.00,0.00
23,0,16.3,624,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.45,-0.10,-0.00,0.00
24,0,16.3,624,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.13,-0.00,0.00
25,0,16.3,624,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.45,-0.11,-0.00,0.00
26,0,16.3,621,0,-9.4,0.000,0.000,1,0.000,0,0.12,1,2750,14.84,-0.08,-0.00,0.00
27,0,16.3,621,0,-9.4,0.000,0.000,1,0.000,0,0.12,1,2748,14.84,-0.10,-0.00,0.00
28,0,16.1,621,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2748,14.84,-0.10,-0.03,0.00
29,0,16.1,621,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2748,14.84,-0.10,-0.03,0.00
30,0,15.8,621,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.84,-0.10,-0.03,0.00
31,0,15.8,619,0,-9.3,0.000,0.000,1,0.000,0,0.06,1,2749,14.84,-0.06,-0.00,0.00
32,0,15.8,619,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.11,-0.03,0.00
33,0,15.8,619,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.11,-0.03,0.00
34,0,15.6,621,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.06,-0.00,0.00
35,0,15.6,621,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.06,-0.00,0.00
36,0,15.6,621,0,-9.4,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.05,-0.00,0.00
37,0,15.3,621,0,-9.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.84,-0.06,-0.00,0.00
38,0,15.3,621,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.84,-0.10,-0.00,0.00
39,0,15.1,621,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2749,14.84,-0.10,-0.02,0.00
40,0,15.3,621,0,-9.4,0.000,0.000,1,0.000,0,0.18,1,2748,14.84,-0.10,-0.02,0.00
41,0,14.8,621,0,-9.4,0.000,0.000,1,0.000,0,0.12,1,2749,14.84,-0.05,-0.00,0.00
42,0,14.6,621,0,-9.3,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.08,-0.02,0.00
43,0,14.6,621,0,-9.1,0.000,0.000,1,0.000,0,0.25,1,2748,14.84,-0.08,-0.02,0.00
44,0,14.6,621,0,-8.8,0.000,0.000,1,0.000,0,0.25,1,2748,14.84,-0.08,-0.02,0.00
