1,4,0.2,1547,0,-13.6,7.531,7.594,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,16.6,619,0,3.1,0.000,0.000,1,0.000,0,0.31,1,1672,14.84,0.03,-0.02,0.00
3,0,16.6,619,0,3.1,0.000,0.000,1,0.000,0,0.31,1,1672,14.84,0.03,-0.05,0.00
4,0,16.6,619,0,3.1,0.000,0.000,1,0.000,0,0.31,1,1705,14.84,0.08,-0.00,0.00
5,0,16.6,620,0,3.0,0.000,0.000,1,0.000,0,0.31,1,1786,14.84,0.08,-0.00,0.00
6,0,16.6,620,0,3.1,0.000,0.000,1,0.000,0,0.31,1,1882,14.84,0.08,-0.00,0.00
7,0,16.6,620,0,3.1,0.000,0.000,1,0.000,0,0.31,1,1994,14.84,0.03,-0.03,0.00
8,0,16.6,620,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2119,14.84,0.03,-0.03,0.00
9,0,16.6,620,0,3.1,0.000,0.000,1,0.000,0,0.31,1,2253,14.84,0.08,-0.00,0.00
10,0,16.6,621,0,3.1,0.000,0.000,1,0.000,0,0.31,1,2397,14.84,0.08,-0.00,0.00
11,0,16.6,621,0,3.1,0.000,0.000,1,0.000,0,0.31,1,2547,14.84,0.06,-0.02,0.00
12,0,16.6,621,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2643,14.84,0.06,-0.02,0.00
13,0,16.3,621,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2672,14.84,0.03,-0.03,0.00
14,0,16.3,618,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2706,14.84,0.03,-0.03,0.00
15,0,16.3,618,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2731,14.84,0.08,-0.00,0.00
16,0,16.3,618,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2742,14.84,0.05,-0.02,0.00
17,0,16.3,618,0,3.0,0.000,0.000,1,0.000,0,0.31,1,2749,14.84,0.03,-0.05,0.00
18,0,15.8,618,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2753,14.84,0.03,-0.03,0.00
19,0,15.8,616,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2754,14.84,0.08,-0.00,0.00
20,0,15.8,616,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.08,-0.00,0.00
21,0,15.3,616,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.03,-0.02,0.00
22,0,14.6,616,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.03,-0.02,0.00
23,0,14.6,616,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2751,15.23,0.06,-0.02,0.00
24,0,14.4,615,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.06,-0.02,0.00
25,0,13.6,615,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.03,-0.00,0.00
26,0,13.1,615,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.03,-0.00,0.00
27,0,13.1,615,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.02,-0.02,0.00
28,0,12.6,615,0,2.9,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.02,-0.02,0.00
29,0,12.6,614,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.08,-0.00,0.00
30,0,12.2,614,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.08,-0.00,0.00
31,0,12.2,614,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,0.02,-0.02,0.00
32,0,11.9,614,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2750,15.23,-0.00,-0.05,0.00
33,0,11.9,614,0,2.8,0.000,0.000,1,0.000,0,0.31,1,2747,15.23,0.08,-0.02,0.00
34,0,11.7,612,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2747,15.23,0.08,-0.02,0.00
35,0,11.7,612,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2747,15.23,0.03,-0.00,0.00
36,0,11.7,612,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.03,-0.00,0.00
37,0,11.7,612,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.02,0.00
38,0,11.4,612,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.02,0.00
39,0,11.4,613,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.08,-0.00,0.00
40,0,11.4,613,0,2.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.08,-0.00,0.00
