0,549461600,50,36.742015563515,127.119315639875,51.789307489991,0.0076,0.0068,57.882599,1.0406,8
1,549461650,50,36.742015569018,127.119315620728,51.788760502823,0.0076,0.0068,289.654268,1.0406,8
2,549461700,50,36.742015561422,127.119315622597,51.786542723887,0.0076,0.0068,168.802417,1.0406,8
3,549461750,50,36.742015562952,127.119315626632,51.788932735100,0.0076,0.0068,64.762397,1.0406,8
4,549461800,50,36.742015557836,127.119315611987,51.791551219299,0.0076,0.0068,246.535424,1.0406,8
5,549461850,50,36.742015564743,127.119315629811,51.793422753923,0.0076,0.0068,64.291934,1.0406,8
6,549461900,50,36.742015568862,127.119315616640,51.792815058492,0.0076,0.0068,291.237611,1.0406,8
7,549461950,50,36.742015564099,127.119315612817,51.787820517085,0.0076,0.0068,212.858261,1.0406,8
8,549462000,50,36.742015561235,127.119315626862,51.789322035387,0.0076,0.0068,104.221194,1.0406,8
9,549462050,50,36.742015575591,127.119315633940,51.791467160918,0.0076,0.0068,21.641779,1.0406,8
10,549462100,50,36.742015576746,127.119315607352,51.789401038550,0.0076,0.0068,273.088804,1.0406,8
11,549462150,50,36.742015559717,127.119315602327,51.786640931852,0.0076,0.0068,193.359588,1.0406,8
12,549462200,50,36.742015563593,127.119315608109,51.790893372148,0.0075,0.0067,193.359588,1.0406,8
13,549462250,50,36.742015571919,127.119315624831,51.788533372805,0.0075,0.0067,58.255666,1.0406,8
14,549462300,50,36.742015563691,127.119315606684,51.792447137646,0.0075,0.0067,240.606052,1.0406,8
15,549462350,50,36.742015565850,127.119315637594,51.784372834489,0.0075,0.0067,85.039909,1.0406,8
16,549462400,50,36.742015569436,127.119315629348,51.788387848996,0.0075,0.0067,298.385534,1.0406,8
17,549462450,50,36.742015547048,127.119315605390,51.793926364742,0.0075,0.0068,220.735452,1.0406,8
18,549462500,50,36.742015584088,127.119315637223,51.787440155633,0.0075,0.0068,34.669851,1.0406,8
19,549462550,50,36.742015572560,127.119315627142,51.790856636129,0.0075,0.0068,215.135808,1.0406,8
20,549462600,50,36.742015570762,127.119315610322,51.787844146602,0.0075,0.0068,262.436613,1.0406,8
21,549462650,50,36.742015546150,127.119315616453,51.795762266964,0.0076,0.0068,168.662975,1.0406,8
22,549462700,50,36.742015563549,127.119315609187,51.790778610855,0.0075,0.0067,168.662975,1.0406,8
23,549462750,50,36.742015570133,127.119315603228,51.788555798121,0.0075,0.0067,323.930147,1.0406,8
24,549462800,50,36.742015559343,127.119315620778,51.789980726317,0.0075,0.0067,127.376277,1.0406,8
25,549462850,50,36.742015553755,127.119315611777,51.792709190398,0.0075,0.0067,232.351883,1.0406,8
26,549462900,50,36.742015578347,127.119315614443,51.791551996954,0.0075,0.0067,4.985909,1.0406,8
27,549462950,50,36.742015569317,127.119315618210,51.785506729037,0.0075,0.0067,161.443453,1.0406,8
28,549463000,50,36.742015563410,127.119315623374,51.790744402446,0.0075,0.0067,144.868307,1.0406,8
29,549463050,50,36.742015567778,127.119315635575,51.786259723827,0.0075,0.0067,66.016741,1.0406,8
30,549463100,50,36.742015583380,127.119315625941,51.788075243123,0.0075,0.0067,333.575370,1.0406,8
31,549463150,50,36.742015569631,127.119315628239,51.791396070272,0.0075,0.0067,172.340110,1.0406,8
