0,549295750,50,36.741902683084,127.119556042058,51.753132658079,0.0074,0.0068,193.640597,1.0300,8
1,549295800,50,36.741902717304,127.119556066648,51.740945952013,0.0073,0.0067,193.640596,1.0300,8
2,549295850,50,36.741902724178,127.119556089428,51.746692065150,0.0073,0.0067,69.446997,1.0300,8
3,549295900,50,36.741902710118,127.119556059371,51.744667995721,0.0073,0.0067,239.834434,1.0300,8
4,549295950,50,36.741902717548,127.119556051706,51.741978303529,0.0073,0.0067,320.300372,1.0300,8
5,549296000,50,36.741902705944,127.119556050151,51.746107060462,0.0073,0.0067,186.156931,1.0300,8
6,549296050,50,36.741902718201,127.119556071751,51.747385111637,0.0073,0.0067,54.812008,1.0300,8
7,549296100,50,36.741902712320,127.119556073940,51.746509383433,0.0073,0.0067,163.325245,1.0300,8
8,549296150,50,36.741902697521,127.119556074492,51.745036464185,0.0073,0.0067,178.279754,1.0300,8
9,549296200,50,36.741902714646,127.119556105942,51.746066650376,0.0073,0.0067,55.919086,1.0300,8
10,549296250,50,36.741902704995,127.119556102449,51.747254310176,0.0073,0.0067,196.240638,1.0300,8
11,549296300,50,36.741902701223,127.119556097290,51.743385042064,0.0073,0.0067,227.749039,1.0300,8
12,549296350,50,36.741902705153,127.119556067969,51.747014782391,0.0073,0.0067,279.453868,1.0300,8
13,549296400,50,36.741902701182,127.119556075212,51.748435224406,0.0074,0.0068,124.259353,1.0300,8
14,549296450,50,36.741902691098,127.119556071831,51.747461715713,0.0074,0.0068,195.099420,1.0300,8
15,549296500,50,36.741902710767,127.119556082643,51.740997951478,0.0074,0.0068,23.863870,1.0300,8
16,549296550,50,36.741902700945,127.119556095361,51.743296555243,0.0074,0.0068,133.819191,1.0300,8
17,549296600,50,36.741902706001,127.119556089525,51.746207715012,0.0074,0.0068,317.108558,1.0300,8
18,549296650,50,36.741902704817,127.119556086171,51.750173007138,0.0074,0.0068,246.313577,1.0300,8
19,549296700,50,36.741902696417,127.119556080167,51.749655281194,0.0074,0.0068,209.909944,1.0300,8
20,549296750,50,36.741902706127,127.119556075104,51.750262464397,0.0074,0.0068,337.233418,1.0300,8
21,549296800,50,36.741902703569,127.119556074507,51.749065455981,0.0074,0.0068,190.632940,1.0300,8
22,549296850,50,36.741902703481,127.119556092060,51.750530106016,0.0074,0.0068,90.357815,1.0300,8
23,549296900,50,36.741902696962,127.119556085165,51.751062795520,0.0074,0.0068,220.407683,1.0300,8
24,549296950,50,36.741902692373,127.119556105352,51.746434132569,0.0074,0.0068,105.771830,1.0300,8
25,549297000,50,36.741902703397,127.119556085056,51.750588014722,0.0073,0.0067,105.771830,1.0300,8
26,549297050,50,36.741902713454,127.119556086226,51.748685894534,0.0073,0.0067,5.348576,1.0300,8
27,549297100,50,36.741902711733,127.119556080583,51.749338398688,0.0073,0.0067,249.249617,1.0300,8
28,549297150,50,36.741902711853,127.119556089174,51.750098462217,0.0073,0.0067,89.010475,1.0300,8
29,549297200,50,36.741902709276,127.119556087723,51.751637293957,0.0073,0.0067,204.371817,1.0300,8
30,549297250,50,36.741902713302,127.119556087449,51.752835531719,0.0073,0.0067,356.865006,1.0300,8
31,549297300,50,36.741902712621,127.119556092615,51.751561057754,0.0073,0.0067,99.307831,1.0300,8
32,549297350,50,36.741902711479,127.119556093365,51.748725506477,0.0073,0.0067,152.117686,1.0300,8
33,549297400,50,36.741902720346,127.119556081950,51.749289030209,0.0073,0.0067,313.981239,1.0300,8
34,549297450,50,36.741902724325,127.119556078281,51.750400911085,0.0074,0.0068,323.431463,1.0300,8
35,549297500,50,36.741902709148,127.119556100632,51.752013660036,0.0074,0.0068,130.157093,1.0300,8
36,549297550,50,36.741902697626,127.119556078520,51.751316445880,0.0074,0.0068,237.080505,1.0300,8
37,549297600,50,36.741902712560,127.119556086830,51.741455394775,0.0073,0.0067,237.080505,1.0300,8
38,549297650,50,36.741902706581,127.119556080306,51.747032339685,0.0073,0.0067,221.285396,1.0300,8
39,549297700,50,36.741902697560,127.119556079730,51.746426448226,0.0073,0.0067,182.940869,1.0300,8
40,549297750,50,36.741902700050,127.119556094386,51.741521151736,0.0073,0.0067,78.080734,1.0300,8
41,549297800,50,36.741902702769,127.119556075214,51.744001020677,0.0073,0.0067,279.991599,1.0300,8
42,549297850,50,36.741902686440,127.119556080077,51.749209036119,0.0073,0.0067,166.521478,1.0300,8
43,549297900,50,36.741902698087,127.119556078746,51.749783742242,0.0073,0.0067,354.743941,1.0300,8
44,549297950,50,36.741902687959,127.119556085384,51.745505952276,0.0073,0.0067,152.190234,1.0300,8
45,549298000,50,36.741902698734,127.119556068111,51.749733984470,0.0073,0.0067,307.780404,1.0300,8
46,549298050,50,36.741902692577,127.119556072144,51.746950690635,0.0073,0.0067,152.201253,1.0300,8
47,549298100,50,36.741902714104,127.119556071188,51.746765412390,0.0073,0.0067,357.952839,1.0300,8
48,549298150,50,36.741902704228,127.119556070458,51.744544743560,0.0073,0.0067,183.403905,1.0300,8
49,549298200,50,36.741902703615,127.119556080863,51.746187058277,0.0073,0.0067,94.186968,1.0300,8
50,549298250,50,36.741902699947,127.119556096335,51.749019770883,0.0073,0.0067,106.412004,1.0300,8
51,549298300,50,36.741902691954,127.119556069072,51.749338117428,0.0073,0.0067,249.984208,1.0300,8
52,549298350,50,36.741902695273,127.119556086384,51.747896271758,0.0073,0.0067,76.602852,1.0300,8
53,549298400,50,36.741902703021,127.119556093531,51.748618229292,0.0073,0.0068,36.588265,1.0300,8
54,549298450,50,36.741902707958,127.119556059431,51.750319380313,0.0073,0.0068,280.198026,1.0300,8
55,549298500,50,36.741902691054,127.119556064863,51.751180906780,0.0073,0.0068,165.497175,1.0300,8
56,549298550,50,36.741902701411,127.119556097318,51.749793642201,0.0073,0.0068,68.371205,1.0300,8
57,549298600,50,36.741902702656,127.119556078968,51.742048059590,0.0074,0.0068,274.818068,1.0300,8
58,549298650,50,36.741902698328,127.119556089446,51.747909548692,0.0073,0.0067,274.818067,1.0300,8
59,549298700,50,36.741902711341,127.119556083303,51.743838337250,0.0073,0.0067,339.198967,1.0300,8
60,549298750,50,36.741902702805,127.119556066373,51.746527593583,0.0073,0.0067,237.935370,1.0300,8
61,549298800,50,36.741902699739,127.119556078331,51.746373204514,0.0073,0.0067,107.670520,1.0300,8
62,549298850,50,36.741902686487,127.119556085982,51.744272440672,0.0073,0.0067,155.077025,1.0300,8
63,549298900,50,36.741902699328,127.119556097410,51.745180767961,0.0073,0.0067,35.611114,1.0300,8
64,549298950,50,36.741902695174,127.119556082380,51.750217624940,0.0073,0.0067,251.046328,1.0300,8
65,549299000,50,36.741902706506,127.119556078895,51.746220234782,0.0073,0.0067,346.098624,1.0300,8
66,549299050,50,36.741902693690,127.119556088597,51.744085909799,0.0073,0.0067,148.649318,1.0300,8
67,549299100,50,36.741902693641,127.119556091739,51.744022654369,0.0073,0.0067,91.105542,1.0300,8
68,549299150,50,36.741902714849,127.119556082180,51.743256327696,0.0073,0.0067,340.061969,1.0300,8
69,549299200,50,36.741902680425,127.119556067706,51.748022984713,0.0073,0.0067,198.694856,1.0300,8
70,549299250,50,36.741902710553,127.119556090105,51.742667222396,0.0073,0.0067,30.894015,1.0300,8
71,549299300,50,36.741902710788,127.119556098805,51.745169718750,0.0073,0.0067,88.077419,1.0300,8
72,549299350,50,36.741902697167,127.119556089734,51.744641440921,0.0073,0.0068,208.190310,1.0300,8
73,549299400,50,36.741902717675,127.119556087538,51.738531269133,0.0073,0.0068,355.074393,1.0300,8
74,549299450,50,36.741902705051,127.119556088399,51.746245839633,0.0073,0.0068,176.858813,1.0300,8
