0,548897750,50,36.740480690337,127.122993665262,51.716590189375,0.0074,0.0071,118.618655,1.0064,8
1,548897800,50,36.740480313821,127.122994506732,51.710864961147,0.0074,0.0071,119.072447,1.0064,8
2,548897850,50,36.740479908419,127.122995279283,51.716305953451,0.0074,0.0071,123.105032,1.0064,8
3,548897900,50,36.740479542236,127.122996120512,51.706200834364,0.0074,0.0071,118.407166,1.0064,8
4,548897950,50,36.740479178796,127.122996956274,51.711482993327,0.0074,0.0071,118.383148,1.0064,8
5,548898000,50,36.740478801651,127.122997747083,51.711310895160,0.0074,0.0071,120.649608,1.0064,8
6,548898050,50,36.740478458126,127.122998616061,51.710470592603,0.0074,0.0071,116.159817,1.0064,8
7,548898100,50,36.740478030045,127.122999415811,51.704536584206,0.0074,0.0071,123.626974,1.0064,8
8,548898150,50,36.740477671821,127.123000242596,51.711016720161,0.0075,0.0071,118.295703,1.0064,8
9,548898200,50,36.740477298054,127.123001067628,51.713841888122,0.0075,0.0071,119.375099,1.0064,8
10,548898250,50,36.740476916657,127.123001918921,51.708658603020,0.0075,0.0071,119.103400,1.0064,8
11,548898300,50,36.740476561182,127.123002768751,51.701981150545,0.0075,0.0071,117.462252,1.0064,8
12,548898350,50,36.740476146053,127.123003632933,51.709826747887,0.0075,0.0071,120.831630,1.0064,8
13,548898400,50,36.740475755433,127.123004449069,51.708824707195,0.0075,0.0071,120.739569,1.0064,8
14,548898450,50,36.740475380888,127.123005299133,51.713915620930,0.0075,0.0071,118.698983,1.0064,8
15,548898500,50,36.740475009559,127.123006128417,51.707450621761,0.0075,0.0071,119.089822,1.0064,8
16,548898550,50,36.740474599654,127.123006974695,51.706476201303,0.0075,0.0071,121.040566,1.0064,8
17,548898600,50,36.740474200545,127.123007806166,51.706703751348,0.0075,0.0071,120.812251,1.0064,8
18,548898650,50,36.740473818160,127.123008674212,51.713538867421,0.0074,0.0071,120.812260,1.0064,8
19,548898700,50,36.740473390939,127.123009518117,51.708580940031,0.0074,0.0071,122.170383,1.0064,8
20,548898750,50,36.740473009547,127.123010372069,51.705776894465,0.0074,0.0071,119.027251,1.0064,8
21,548898800,50,36.740472620127,127.123011226894,51.705567975529,0.0074,0.0071,119.511259,1.0064,8
22,548898850,50,36.740472236386,127.123012094103,51.707889716141,0.0074,0.0071,118.802541,1.0064,8
23,548898900,50,36.740471836265,127.123012950435,51.699810321443,0.0074,0.0071,120.137893,1.0064,8
24,548898950,50,36.740471439612,127.123013805635,51.709525595419,0.0075,0.0071,119.954567,1.0064,8
25,548899000,50,36.740471031831,127.123014687649,51.706824898720,0.0075,0.0071,119.875191,1.0064,8
26,548899050,50,36.740470642867,127.123015513903,51.702753829770,0.0075,0.0071,120.324157,1.0064,8
27,548899100,50,36.740470229039,127.123016382906,51.707578118891,0.0075,0.0071,120.612692,1.0064,8
28,548899150,50,36.740469827611,127.123017226933,51.710478911176,0.0075,0.0071,120.581023,1.0064,8
29,548899200,50,36.740469434024,127.123018111691,51.707873196341,0.0075,0.0071,118.930882,1.0064,8
30,548899250,50,36.740469019529,127.123018999681,51.712649291381,0.0075,0.0071,120.112833,1.0064,8
31,548899300,50,36.740468605919,127.123019826561,51.702967527322,0.0075,0.0071,121.861392,1.0064,8
32,548899350,50,36.740468186780,127.123020672846,51.706333169714,0.0075,0.0071,121.607184,1.0064,8
33,548899400,50,36.740467786667,127.123021543309,51.701982080936,0.0075,0.0071,119.731877,1.0064,8
34,548899450,50,36.740467415414,127.123022449847,51.711280892603,0.0075,0.0071,116.968959,1.0064,8
35,548899500,50,36.740467004405,127.123023317351,51.712706612423,0.0075,0.0071,120.484498,1.0064,8
36,548899550,50,36.740466550891,127.123024148706,51.705215305090,0.0075,0.0071,124.129614,1.0064,8
37,548899600,50,36.740466158897,127.123025030475,51.701424629427,0.0074,0.0071,124.129624,1.0064,8
38,548899650,50,36.740465730808,127.123025856966,51.707147503272,0.0074,0.0071,122.764152,1.0064,8
39,548899700,50,36.740465317405,127.123026746530,51.710006534122,0.0074,0.0071,120.003265,1.0064,8
40,548899750,50,36.740464941604,127.123027591269,51.701295873150,0.0074,0.0071,118.931997,1.0064,8
41,548899800,50,36.740464507847,127.123028479748,51.696022750810,0.0074,0.0071,121.240854,1.0064,8
42,548899850,50,36.740464085800,127.123029358279,51.716732167639,0.0075,0.0071,120.833160,1.0064,8
43,548899900,50,36.740463675756,127.123030225354,51.708346347325,0.0075,0.0071,120.438013,1.0064,8
44,548899950,50,36.740463245984,127.123031072861,51.700773602352,0.0075,0.0071,122.214181,1.0064,8
45,548900000,50,36.740462853583,127.123032007015,51.709577562287,0.0075,0.0071,117.561396,1.0064,8
46,548900050,50,36.740462430173,127.123032839550,51.705003893003,0.0075,0.0071,122.289396,1.0064,8
47,548900100,50,36.740462032416,127.123033701990,51.704160884023,0.0075,0.0071,119.814714,1.0064,8
48,548900150,50,36.740461616371,127.123034595354,51.704987556674,0.0075,0.0071,120.055607,1.0064,8
49,548900200,50,36.740461132906,127.123035447795,51.712127789855,0.0075,0.0071,125.172115,1.0064,8
50,548900250,50,36.740460744807,127.123036339516,51.708656045608,0.0075,0.0071,118.403238,1.0064,8
51,548900300,50,36.740460333996,127.123037192135,51.705908490345,0.0075,0.0071,120.907699,1.0064,8
52,548900350,50,36.740459906097,127.123038072733,51.709190564230,0.0075,0.0071,121.121875,1.0064,8
53,548900400,50,36.740459448732,127.123038946820,51.697100271471,0.0075,0.0072,123.029589,1.0064,8
54,548900450,50,36.740459042567,127.123039809185,51.701779156923,0.0075,0.0072,120.336601,1.0064,8
55,548900500,50,36.740458636815,127.123040687714,51.704052872024,0.0075,0.0072,119.849694,1.0064,8
56,548900550,50,36.740458208033,127.123041557430,51.705218517222,0.0075,0.0072,121.490588,1.0064,8
57,548900600,50,36.740457749022,127.123042441679,51.706378196366,0.0075,0.0072,122.821356,1.0064,8
58,548900650,50,36.740457341026,127.123043304645,51.697632973082,0.0075,0.0072,120.431621,1.0064,8
59,548900700,50,36.740456922236,127.123044217963,51.703480292112,0.0076,0.0072,119.671746,1.0064,8
60,548900750,50,36.740456447260,127.123045070920,51.714424289763,0.0075,0.0071,119.671756,1.0064,8
61,548900800,50,36.740456064545,127.123045963570,51.707532269880,0.0075,0.0071,118.044847,1.0064,8
62,548900850,50,36.740455611600,127.123046823241,51.710829071701,0.0075,0.0071,123.211073,1.0064,8
63,548900900,50,36.740455173886,127.123047717452,51.709545603022,0.0075,0.0071,121.308201,1.0064,8
64,548900950,50,36.740454740078,127.123048563591,51.704929714091,0.0075,0.0072,122.498121,1.0064,8
