0,550641250,50,36.741728665428,127.119542688233,51.573274207301,0.0084,0.0067,66.520693,1.1041,8
1,550641300,50,36.741728659209,127.119542660217,51.575565546751,0.0084,0.0067,254.579682,1.1041,8
2,550641350,50,36.741728664380,127.119542701752,51.575451596640,0.0085,0.0067,81.207079,1.1041,8
3,550641400,50,36.741728668564,127.119542686659,51.574577753432,0.0085,0.0067,289.004758,1.1041,8
4,550641450,50,36.741728655410,127.119542676728,51.574794686399,0.0085,0.0067,211.284606,1.1041,8
5,550641500,50,36.741728657467,127.119542698432,51.575369417667,0.0085,0.0067,83.284629,1.1041,8
6,550641550,50,36.741728653050,127.119542679269,51.573573900387,0.0085,0.0067,254.018741,1.1041,8
7,550641600,50,36.741728660279,127.119542689222,51.579340498894,0.0085,0.0067,47.934913,1.1041,8
8,550641650,50,36.741728650409,127.119542685716,51.570002654567,0.0085,0.0067,195.956008,1.1041,8
9,550641700,50,36.741728667003,127.119542690748,51.577006145380,0.0085,0.0067,13.717422,1.1041,8
10,550641750,50,36.741728635196,127.119542694770,51.576142068952,0.0085,0.0067,174.190456,1.1041,8
11,550641800,50,36.741728657327,127.119542682298,51.581484138034,0.0085,0.0067,335.605077,1.1041,8
12,550641850,50,36.741728643783,127.119542696975,51.575293058529,0.0086,0.0068,138.909973,1.1041,8
13,550641900,50,36.741728657350,127.119542698478,51.579129702412,0.0086,0.0068,5.096086,1.1041,8
14,550641950,50,36.741728659072,127.119542695816,51.579191477038,0.0086,0.0068,308.780257,1.1041,8
15,550642000,50,36.741728646391,127.119542676032,51.578406842425,0.0086,0.0068,231.466829,1.1041,8
16,550642050,50,36.741728668818,127.119542713157,51.575000392273,0.0086,0.0068,53.109073,1.1041,8
17,550642100,50,36.741728659618,127.119542702115,51.581114910543,0.0084,0.0066,53.109073,1.1041,8
18,550642150,50,36.741728658002,127.119542711541,51.574219697155,0.0084,0.0067,102.027719,1.1041,8
19,550642200,50,36.741728668046,127.119542712468,51.581759528257,0.0084,0.0067,4.248692,1.1041,8
20,550642250,50,36.741728656143,127.119542709853,51.580446818843,0.0084,0.0067,190.025009,1.1041,8
21,550642300,50,36.741728675337,127.119542702212,51.580766225234,0.0084,0.0067,342.235583,1.1041,8
22,550642350,50,36.741728663409,127.119542699920,51.581134373322,0.0084,0.0067,188.792576,1.1041,8
23,550642400,50,36.741728674629,127.119542702138,51.583808514290,0.0085,0.0067,9.040016,1.1041,8
24,550642450,50,36.741728656901,127.119542705028,51.581778799184,0.0085,0.0067,172.524676,1.1041,8
25,550642500,50,36.741728667756,127.119542703343,51.579393546097,0.0085,0.0067,352.877297,1.1041,8
26,550642550,50,36.741728678343,127.119542710546,51.582487390377,0.0085,0.0067,28.702118,1.1041,8
27,550642600,50,36.741728654631,127.119542701511,51.582440453582,0.0085,0.0067,197.047764,1.1041,8
28,550642650,50,36.741728653598,127.119542702836,51.583363359794,0.0083,0.0066,197.047764,1.1041,8
29,550642700,50,36.741728653355,127.119542697705,51.583742298186,0.0083,0.0066,266.631700,1.1041,8
30,550642750,50,36.741728661966,127.119542713728,51.582988653332,0.0083,0.0066,56.266370,1.1041,8
31,550642800,50,36.741728657493,127.119542697820,51.580340453424,0.0083,0.0066,250.742019,1.1041,8
32,550642850,50,36.741728644845,127.119542675878,51.585735389031,0.0083,0.0066,234.388288,1.1041,8
33,550642900,50,36.741728659776,127.119542728901,51.587977420539,0.0083,0.0066,70.715389,1.1041,8
34,550642950,50,36.741728639741,127.119542695706,51.583386771381,0.0084,0.0066,233.132589,1.1041,8
35,550643000,50,36.741728646204,127.119542700398,51.584179110825,0.0084,0.0066,30.294739,1.1041,8
36,550643050,50,36.741728657928,127.119542703619,51.587491112761,0.0084,0.0066,12.469240,1.1041,8
37,550643100,50,36.741728634078,127.119542688930,51.589336876757,0.0084,0.0066,206.366229,1.1041,8
38,550643150,50,36.741728656699,127.119542721779,51.582873903215,0.0084,0.0066,49.448506,1.1041,8
39,550643200,50,36.741728626985,127.119542688136,51.588222060353,0.0084,0.0066,222.340426,1.1041,8
40,550643250,50,36.741728641610,127.119542724755,51.589118688367,0.0084,0.0066,63.606363,1.1041,8
41,550643300,50,36.741728642018,127.119542702566,51.591629991308,0.0084,0.0067,271.307426,1.1041,8
42,550643350,50,36.741728626017,127.119542714213,51.586379786953,0.0084,0.0067,149.637737,1.1041,8
43,550643400,50,36.741728643116,127.119542723112,51.589613093063,0.0084,0.0067,22.726201,1.1041,8
44,550643450,50,36.741728635012,127.119542730559,51.590967342257,0.0085,0.0067,143.514888,1.1041,8
45,550643500,50,36.741728632782,127.119542778214,51.590455421247,0.0085,0.0067,93.327544,1.1041,8
46,550643550,50,36.741728623633,127.119542810006,51.588636245579,0.0085,0.0067,109.676866,1.1041,8
47,550643600,50,36.741728636401,127.119542835587,51.579905096442,0.0083,0.0066,109.676866,1.1041,8
48,550643650,50,36.741728614322,127.119542929469,51.583242909983,0.0083,0.0066,106.289269,1.1041,8
49,550643700,50,36.741728607891,127.119542998198,51.585453649051,0.0083,0.0066,96.632211,1.1041,8
50,550643750,50,36.741728568936,127.119543069789,51.590947972611,0.0083,0.0066,124.062961,1.1041,8
51,550643800,50,36.741728564555,127.119543194307,51.587440554053,0.0083,0.0066,92.503069,1.1041,8
52,550643850,50,36.741728529735,127.119543299486,51.590041644871,0.0083,0.0066,112.359739,1.1041,8
53,550643900,50,36.741728519787,127.119543433330,51.586149292998,0.0084,0.0066,95.276301,1.1041,8
54,550643950,50,36.741728472264,127.119543595466,51.592721213587,0.0084,0.0066,110.011127,1.1041,8
55,550644000,50,36.741728452610,127.119543742367,51.583648108877,0.0084,0.0066,99.438637,1.1041,8
56,550644050,50,36.741728427640,127.119543925502,51.589085808024,0.0084,0.0066,99.615410,1.1041,8
57,550644100,50,36.741728398820,127.119544120850,51.582373558544,0.0084,0.0066,100.387621,1.1041,8
58,550644150,50,36.741728323833,127.119544322853,51.586987419054,0.0084,0.0066,114.761447,1.1041,8
59,550644200,50,36.741728270054,127.119544563216,51.584567202255,0.0084,0.0066,105.536290,1.1041,8
60,550644250,50,36.741728208117,127.119544834470,51.590556158684,0.0084,0.0067,105.839355,1.1041,8
61,550644300,50,36.741728145749,127.119545142976,51.586499782279,0.0084,0.0067,104.100628,1.1041,8
62,550644350,50,36.741728088073,127.119545472177,51.584723789245,0.0084,0.0067,102.281121,1.1041,8
63,550644400,50,36.741728045051,127.119545826215,51.584204304032,0.0084,0.0067,98.586265,1.1041,8
64,550644450,50,36.741727966307,127.119546205563,51.593494162895,0.0084,0.0067,104.462654,1.1041,8
65,550644500,50,36.741727888794,127.119546589694,51.592516218312,0.0085,0.0067,104.075408,1.1041,8
66,550644550,50,36.741727788791,127.119547000006,51.588947264478,0.0085,0.0067,106.848109,1.1041,8
67,550644600,50,36.741727703996,127.119547500216,51.580984065309,0.0083,0.0066,106.848109,1.1041,8
68,550644650,50,36.741727622772,127.119547982026,51.578189370222,0.0083,0.0066,101.830624,1.1041,8
69,550644700,50,36.741727505936,127.119548454738,51.584093148820,0.0083,0.0066,107.071925,1.1041,8
70,550644750,50,36.741727401311,127.119549002010,51.578097524121,0.0083,0.0066,103.362477,1.1041,8
71,550644800,50,36.741727298495,127.119549581660,51.574239801615,0.0083,0.0066,102.429023,1.1041,8
72,550644850,50,36.741727142909,127.119550192242,51.575615095906,0.0083,0.0066,107.568652,1.1041,8
73,550644900,50,36.741727027234,127.119550836918,51.581550102681,0.0083,0.0066,102.568531,1.1041,8
74,550644950,50,36.741726882655,127.119551469369,51.573984488845,0.0083,0.0066,105.856848,1.1041,8
75,550645000,50,36.741726718540,127.119552180842,51.575312750414,0.0084,0.0066,105.993088,1.1041,8
76,550645050,50,36.741726566318,127.119552873983,51.573421227746,0.0084,0.0066,105.262943,1.1041,8
77,550645100,50,36.741726418211,127.119553658692,51.576845320873,0.0084,0.0066,103.198357,1.1041,8
78,550645150,50,36.741726281320,127.119554425433,51.582613150589,0.0084,0.0066,102.507705,1.1041,8
79,550645200,50,36.741726128403,127.119555281109,51.581123185344,0.0084,0.0067,102.519545,1.1041,8
80,550645250,50,36.741725953428,127.119556137571,51.574224572629,0.0084,0.0067,104.243552,1.1041,8
81,550645300,50,36.741725741068,127.119557037378,51.575998843648,0.0084,0.0067,106.343528,1.1041,8
82,550645350,50,36.741725550746,127.119557942875,51.578270217404,0.0084,0.0067,104.636563,1.1041,8
83,550645400,50,36.741725391217,127.119558886420,51.572654978372,0.0084,0.0067,101.864131,1.1041,8
84,550645450,50,36.741725165997,127.119559859147,51.578504064120,0.0084,0.0067,106.049942,1.1041,8
