0,547095000,50,36.742071102218,127.119202491144,51.785374162719,0.0077,0.0072,259.088669,1.1242,7
1,547095050,50,36.742071114128,127.119202514264,51.789354706183,0.0077,0.0072,57.379871,1.1242,7
2,547095100,50,36.742071101535,127.119202501295,51.791235221550,0.0077,0.0072,219.653866,1.1242,7
3,547095150,50,36.742071080697,127.119202496933,51.790310908109,0.0077,0.0072,189.561681,1.1242,7
4,547095200,50,36.742071113283,127.119202527828,51.787999283522,0.0077,0.0072,37.344752,1.1242,7
5,547095250,50,36.742071121673,127.119202515972,51.787489395589,0.0077,0.0072,311.325630,1.1242,7
6,547095300,50,36.742071105920,127.119202517700,51.790082634427,0.0077,0.0072,174.955010,1.1242,7
7,547095350,50,36.742071079639,127.119202496681,51.784802631475,0.0077,0.0072,212.768194,1.1242,7
8,547095400,50,36.742071094244,127.119202494283,51.792808831669,0.0077,0.0072,352.473087,1.1242,7
9,547095450,50,36.742071111676,127.119202508056,51.790841382928,0.0077,0.0072,32.451276,1.1242,7
10,547095500,50,36.742071107726,127.119202519793,51.788538267836,0.0077,0.0072,112.691538,1.1242,7
11,547095550,50,36.742071100775,127.119202514560,51.787563690916,0.0077,0.0072,211.213566,1.1242,7
12,547095600,50,36.742071090220,127.119202491721,51.788935383782,0.0077,0.0072,240.133233,1.1242,7
13,547095650,50,36.742071092782,127.119202516084,51.785674636252,0.0077,0.0072,82.555057,1.1242,7
14,547095700,50,36.742071098091,127.119202509048,51.792896906845,0.0077,0.0072,313.153044,1.1242,7
15,547095750,50,36.742071089204,127.119202510724,51.791616938077,0.0077,0.0072,171.368926,1.1242,7
16,547095800,50,36.742071074952,127.119202491816,51.787408461794,0.0077,0.0073,226.875635,1.1242,7
17,547095850,50,36.742071087419,127.119202501474,51.790635257959,0.0077,0.0072,226.875635,1.1242,7
18,547095900,50,36.742071101155,127.119202510809,51.790420487523,0.0077,0.0072,28.678449,1.1242,7
19,547095950,50,36.742071099150,127.119202515670,51.792806501500,0.0077,0.0072,117.131034,1.1242,7
20,547096000,50,36.742071079981,127.119202503237,51.785310061648,0.0077,0.0072,207.564234,1.1242,7
21,547096050,50,36.742071062191,127.119202502926,51.790855820291,0.0077,0.0072,180.806429,1.1242,7
22,547096100,50,36.742071095112,127.119202512705,51.789796290919,0.0077,0.0072,13.445526,1.1242,7
23,547096150,50,36.742071075401,127.119202503092,51.789410182275,0.0077,0.0072,201.429696,1.1242,7
24,547096200,50,36.742071100801,127.119202536265,51.790010409430,0.0077,0.0072,46.426596,1.1242,7
25,547096250,50,36.742071082745,127.119202487825,51.789122820832,0.0077,0.0072,245.147852,1.1242,7
26,547096300,50,36.742071083637,127.119202515734,51.782557486556,0.0077,0.0072,87.726068,1.1242,7
27,547096350,50,36.742071097878,127.119202496870,51.790466195904,0.0077,0.0073,313.169293,1.1242,7
28,547096400,50,36.742071089660,127.119202533797,51.789094632491,0.0077,0.0073,105.457752,1.1242,7
29,547096450,50,36.742071066406,127.119202493546,51.787329704501,0.0077,0.0073,234.328673,1.1242,7
30,547096500,50,36.742071069415,127.119202477282,51.790601618588,0.0077,0.0073,282.944692,1.1242,7
31,547096550,50,36.742071093655,127.119202542375,51.790977020748,0.0077,0.0073,65.169749,1.1242,7
32,547096600,50,36.742071061953,127.119202533391,51.784271948040,0.0077,0.0073,192.848080,1.1242,7
33,547096650,50,36.742071046577,127.119202564069,51.785166289657,0.0077,0.0073,121.914440,1.1242,7
34,547096700,50,36.742071054652,127.119202599146,51.789095478132,0.0077,0.0073,74.037017,1.1242,7
35,547096750,50,36.742071044858,127.119202673779,51.780213353224,0.0077,0.0073,99.261381,1.1242,7
