1,0,10.9,626,0,-1.7,0.000,0.000,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,17.8,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.03,-0.05,0.00
3,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.03,-0.05,0.00
4,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.03,-0.02,0.00
5,0,18.3,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.03,-0.02,0.00
6,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.06,0.00
7,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.06,0.00
8,0,18.0,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.03,0.00
9,0,18.0,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.05,-0.03,0.00
10,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.08,0.00
11,0,18.0,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.08,0.00
12,0,18.0,625,0,-0.8,0.000,0.000,1,0.000,0,0.25,1,2749,15.23,0.05,-0.05,0.00
13,0,18.3,625,0,-0.8,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,0.05,-0.05,0.00
14,0,18.3,625,0,-0.8,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.00,-0.05,0.00
15,0,18.3,625,0,-0.8,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.00,-0.05,0.00
16,0,18.3,625,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,14.84,-0.00,-0.08,0.00
17,0,18.3,625,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.08,0.00
18,0,18.0,625,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.05,-0.00,0.00
19,0,18.0,625,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.05,-0.00,0.00
20,0,18.0,625,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.08,0.00
21,0,18.3,625,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.08,0.00
22,0,18.0,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.03,0.00
23,0,18.0,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.05,-0.03,0.00
24,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.05,0.00
25,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.05,0.00
26,0,18.0,621,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.02,-0.06,0.00
27,0,18.0,621,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.02,-0.06,0.00
28,0,18.0,621,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.03,-0.02,0.00
29,0,18.3,621,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.03,-0.02,0.00
30,0,18.3,621,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.06,0.00
31,0,18.3,621,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.06,0.00
32,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.00,0.00
33,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.05,-0.00,0.00
34,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.06,0.00
35,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.06,0.00
36,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.02,-0.03,0.00
37,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.02,-0.03,0.00
38,0,18.0,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.02,-0.05,0.00
39,0,18.0,624,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.02,-0.05,0.00
40,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.25,1,2748,15.23,-0.00,-0.08,0.00
41,0,18.3,624,0,-0.7,0.000,0.000,1,0.000,0,0.25,1,2748,15.23,-0.00,-0.08,0.00
42,0,18.0,626,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,14.84,0.03,-0.00,0.00
43,0,18.0,626,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,14.84,0.03,-0.00,0.00
44,0,18.0,626,0,-0.7,0.000,0.000,1,0.000,0,0.25,1,2748,14.84,-0.00,-0.06,0.00
45,0,18.0,626,0,-0.7,0.000,0.000,1,0.000,0,0.25,1,2748,14.84,-0.00,-0.06,0.00
46,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.02,-0.05,0.00
47,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.02,-0.05,0.00
48,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.03,-0.08,0.00
49,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.03,-0.08,0.00
50,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.02,-0.06,0.00
51,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2747,15.23,0.02,-0.06,0.00
52,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,0.02,-0.02,0.00
53,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.02,-0.02,0.00
54,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.06,0.00
55,0,18.0,623,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.06,0.00
56,0,18.0,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.03,0.00
57,0,18.0,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,0.05,-0.03,0.00
58,0,17.8,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2748,15.23,-0.00,-0.08,0.00
59,0,17.8,624,0,-0.8,0.000,0.000,1,0.000,0,0.31,1,2749,15.23,-0.00,-0.08,0.00
60,0,17.8,626,0,-0.7,0.000,0.000,1,0.000,0,0.25,1,2748,15.23,-0.00,-0.05,0.00
61,0,17.8,626,0,-0.7,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.00,-0.05,0.00
62,0,17.8,626,0,-0.7,0.000,0.000,1,0.000,0,0.12,1,2747,14.84,-0.00,-0.03,0.00
63,0,17.8,626,0,-0.7,0.000,0.000,1,0.000,0,0.12,1,2748,14.84,-0.00,-0.03,0.00
64,0,17.8,626,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,14.84,-0.00,-0.08,0.00
65,0,17.8,626,0,-0.7,0.000,0.000,1,0.000,0,0.31,1,2748,14.84,-0.00,-0.08,0.00
