0,547178700,50,36.740424421450,127.122940803332,51.624432309531,0.0072,0.0073,83.314728,1.0295,8
1,547178750,50,36.740424428014,127.122940806795,51.628345089033,0.0072,0.0072,23.007310,1.0295,8
2,547178800,50,36.740424421860,127.122940803169,51.628125433810,0.0072,0.0072,205.366120,1.0295,8
3,547178850,50,36.740424410684,127.122940793646,51.622811279260,0.0072,0.0072,214.444312,1.0295,8
4,547178900,50,36.740424408425,127.122940782260,51.624232831411,0.0072,0.0072,256.151694,1.0295,8
5,547178950,50,36.740424427080,127.122940796586,51.627499388531,0.0072,0.0073,31.718453,1.0295,8
6,547179000,50,36.740424411314,127.122940787871,51.626004827209,0.0072,0.0073,203.984854,1.0295,8
7,547179050,50,36.740424412104,127.122940774410,51.625307737850,0.0072,0.0073,274.170091,1.0295,8
8,547179100,50,36.740424403285,127.122940797796,51.624332671054,0.0072,0.0072,115.105342,1.0295,8
9,547179150,50,36.740424418223,127.122940788751,51.624671140686,0.0072,0.0072,334.018563,1.0295,8
10,547179200,50,36.740424419046,127.122940791616,51.628906671889,0.0072,0.0072,70.347832,1.0295,8
11,547179250,50,36.740424418748,127.122940793993,51.630752114579,0.0072,0.0072,98.855115,1.0295,8
12,547179300,50,36.740424421796,127.122940797894,51.625015116297,0.0072,0.0072,45.844224,1.0295,8
13,547179350,50,36.740424420847,127.122940800588,51.627752078697,0.0072,0.0072,113.653137,1.0295,8
14,547179400,50,36.740424428062,127.122940801045,51.628621954471,0.0072,0.0072,2.916920,1.0295,8
15,547179450,50,36.740424416944,127.122940797118,51.626510083675,0.0072,0.0072,195.866221,1.0295,8
16,547179500,50,36.740424421117,127.122940793692,51.627266717143,0.0072,0.0072,326.543888,1.0295,8
17,547179550,50,36.740424429219,127.122940795650,51.627514167689,0.0072,0.0072,11.009050,1.0295,8
18,547179600,50,36.740424419065,127.122940807868,51.628072993830,0.0072,0.0072,135.917627,1.0295,8
19,547179650,50,36.740424399531,127.122940794459,51.625307613052,0.0071,0.0071,135.917627,1.0295,8
20,547179700,50,36.740424425672,127.122940815574,51.626445841044,0.0071,0.0071,33.026481,1.0295,8
21,547179750,50,36.740424391447,127.122940792171,51.625306013972,0.0071,0.0071,208.825393,1.0295,8
22,547179800,50,36.740424409313,127.122940785169,51.628017119132,0.0072,0.0071,342.495342,1.0295,8
23,547179850,50,36.740424415629,127.122940826868,51.626148026437,0.0072,0.0071,79.341851,1.0295,8
24,547179900,50,36.740424382758,127.122940808383,51.625936976634,0.0072,0.0071,204.351216,1.0295,8
25,547179950,50,36.740424410008,127.122940801113,51.626799077727,0.0072,0.0071,347.881235,1.0295,8
26,547180000,50,36.740424399519,127.122940812761,51.627201488242,0.0072,0.0071,138.212845,1.0295,8
27,547180050,50,36.740424396570,127.122940799379,51.626561378129,0.0072,0.0071,254.684575,1.0295,8
28,547180100,50,36.740424398765,127.122940789035,51.620412849821,0.0072,0.0071,284.773763,1.0295,8
29,547180150,50,36.740424405825,127.122940812271,51.623892665841,0.0072,0.0071,69.318447,1.0295,8
30,547180200,50,36.740424393311,127.122940805397,51.624970805831,0.0072,0.0071,203.850488,1.0295,8
31,547180250,50,36.740424404197,127.122940799442,51.626321697608,0.0072,0.0071,336.236576,1.0295,8
32,547180300,50,36.740424394275,127.122940784898,51.625511731952,0.0072,0.0071,229.711194,1.0295,8
33,547180350,50,36.740424399005,127.122940799895,51.623211307451,0.0072,0.0071,68.600688,1.0295,8
34,547180400,50,36.740424403454,127.122940803482,51.624707694165,0.0072,0.0071,32.980668,1.0295,8
35,547180450,50,36.740424408057,127.122940800765,51.626486786641,0.0072,0.0071,334.584571,1.0295,8
36,547180500,50,36.740424402548,127.122940794143,51.624340225011,0.0072,0.0071,224.052080,1.0295,8
37,547180550,50,36.740424394944,127.122940814572,51.623685760424,0.0072,0.0071,114.818972,1.0295,8
38,547180600,50,36.740424423112,127.122940810099,51.630383214913,0.0072,0.0071,352.717295,1.0295,8
39,547180650,50,36.740424404134,127.122940796539,51.625033803284,0.0072,0.0071,209.902181,1.0295,8
40,547180650,50,36.740424404134,127.122940796539,51.625033803284,0.0072,0.0071,209.902181,1.0295,8
41,547180750,50,36.740424405248,127.122940792351,51.625774250366,0.0072,0.0071,84.350512,1.0295,8
42,547180800,50,36.740424424992,127.122940806932,51.626454865560,0.0072,0.0071,84.350512,1.0295,8
43,547180850,50,36.740424407416,127.122940798071,51.625736375339,0.0072,0.0071,202.086119,1.0295,8
44,547180900,50,36.740424411676,127.122940797903,51.627425509505,0.0072,0.0071,358.188990,1.0295,8
45,547180950,50,36.740424417950,127.122940807147,51.627448792569,0.0072,0.0071,358.188990,1.0295,8
46,547181000,50,36.740424422501,127.122940791906,51.626072671264,0.0072,0.0071,290.353405,1.0295,8
47,547181050,50,36.740424408550,127.122940807780,51.622702521272,0.0072,0.0071,137.516281,1.0295,8
48,547181100,50,36.740424415565,127.122940799504,51.625531342812,0.0072,0.0071,316.484343,1.0295,8
49,547181150,50,36.740424426915,127.122940813805,51.626103504561,0.0072,0.0071,45.401158,1.0295,8
50,547181200,50,36.740424418242,127.122940793139,51.628381744958,0.0072,0.0071,242.461157,1.0295,8
51,547181250,50,36.740424416332,127.122940799522,51.624836150557,0.0072,0.0071,110.390691,1.0295,8
52,547181300,50,36.740424424553,127.122940787033,51.628875792958,0.0072,0.0071,309.278618,1.0295,8
53,547181350,50,36.740424420333,127.122940816801,51.626317407936,0.0072,0.0071,99.989361,1.0295,8
54,547181400,50,36.740424406234,127.122940790768,51.623747426085,0.0072,0.0071,236.061778,1.0295,8
55,547181450,50,36.740424416684,127.122940810050,51.628964036703,0.0072,0.0071,56.044640,1.0295,8
56,547181500,50,36.740424407891,127.122940799592,51.625874205492,0.0072,0.0071,223.747735,1.0295,8
57,547181550,50,36.740424429806,127.122940789839,51.628593023866,0.0072,0.0071,340.292218,1.0295,8
58,547181600,50,36.740424409874,127.122940804866,51.627045490779,0.0072,0.0071,148.750055,1.0295,8
59,547181650,50,36.740424422186,127.122940817798,51.630938762799,0.0072,0.0071,148.750055,1.0295,8
60,547181700,50,36.740424413671,127.122940796605,51.627683388069,0.0072,0.0071,243.469678,1.0295,8
