0,547002700,50,36.740418013033,127.122925500871,51.627932998352,0.0072,0.0069,271.071664,0.9997,8
1,547002750,50,36.740418013429,127.122925505521,51.629661459476,0.0072,0.0069,83.962479,0.9997,8
2,547002800,50,36.740418030261,127.122925500348,51.629838256165,0.0072,0.0069,346.108510,0.9997,8
3,547002850,50,36.740418017767,127.122925519271,51.628926560283,0.0072,0.0070,129.367147,0.9997,8
4,547002950,50,36.740418025294,127.122925509057,51.630865678191,0.0072,0.0070,280.892218,0.9997,8
5,547002950,50,36.740418025294,127.122925509057,51.630865678191,0.0072,0.0070,59.876433,0.9997,8
6,547003000,50,36.740418026277,127.122925528937,51.628253158182,0.0072,0.0070,86.485788,0.9997,8
7,547003050,50,36.740418040145,127.122925542427,51.632757157087,0.0072,0.0070,38.056962,0.9997,8
8,547003100,50,36.740418033840,127.122925518733,51.631682871841,0.0072,0.0070,251.704330,0.9997,8
9,547003150,50,36.740418032081,127.122925521991,51.631346388720,0.0072,0.0070,123.851040,0.9997,8
10,547003200,50,36.740418034310,127.122925516562,51.629095070995,0.0072,0.0070,297.022283,0.9997,8
11,547003250,50,36.740418021786,127.122925520419,51.627613891847,0.0072,0.0070,166.081099,0.9997,8
12,547003300,50,36.740418032307,127.122925513022,51.629962822422,0.0072,0.0070,330.496112,0.9997,8
13,547003350,50,36.740418024112,127.122925509050,51.631977468729,0.0072,0.0070,201.309752,0.9997,8
14,547003400,50,36.740418047605,127.122925509814,51.630044314079,0.0072,0.0070,1.499482,0.9997,8
15,547003450,50,36.740418032005,127.122925516870,51.627521616407,0.0072,0.0070,159.996583,0.9997,8
16,547003500,50,36.740418034589,127.122925510210,51.628248668276,0.0072,0.0070,295.734321,0.9997,8
17,547003550,50,36.740418032889,127.122925530789,51.627675032243,0.0072,0.0070,95.861997,0.9997,8
18,547003600,50,36.740418009261,127.122925517108,51.627492520958,0.0072,0.0069,95.861997,0.9997,8
19,547003650,50,36.740418006678,127.122925490784,51.622679126449,0.0072,0.0069,263.048701,0.9997,8
20,547003700,50,36.740418004399,127.122925491487,51.627275204286,0.0072,0.0069,166.063001,0.9997,8
21,547003750,50,36.740418020909,127.122925494576,51.625339100137,0.0072,0.0069,8.562348,0.9997,8
22,547003800,50,36.740418035646,127.122925525802,51.626947382465,0.0072,0.0070,59.612434,0.9997,8
23,547003850,50,36.740418017747,127.122925491258,51.626318884082,0.0072,0.0070,237.226274,0.9997,8
24,547003900,50,36.740418023190,127.122925505131,51.625791812316,0.0072,0.0070,64.010098,0.9997,8
25,547003950,50,36.740418014279,127.122925510244,51.630839353427,0.0072,0.0070,155.215148,0.9997,8
26,547004000,50,36.740418024342,127.122925506380,51.628615643829,0.0072,0.0070,342.827804,0.9997,8
27,547004050,50,36.740418020608,127.122925511963,51.629383716732,0.0072,0.0070,129.725376,0.9997,8
28,547004100,50,36.740418020499,127.122925522365,51.624963656999,0.0072,0.0070,90.743869,0.9997,8
29,547004150,50,36.740418012455,127.122925498991,51.625606841408,0.0072,0.0070,246.847917,0.9997,8
30,547004200,50,36.740418020555,127.122925512414,51.629319977015,0.0072,0.0070,53.137927,0.9997,8
31,547004250,50,36.740418011910,127.122925497914,51.625536828302,0.0072,0.0070,233.469924,0.9997,8
32,547004300,50,36.740418013310,127.122925496653,51.627240662463,0.0072,0.0070,324.069313,0.9997,8
33,547004350,50,36.740418024571,127.122925507637,51.629532888532,0.0072,0.0070,38.133544,0.9997,8
34,547004400,50,36.740418015369,127.122925507502,51.625820481218,0.0072,0.0070,180.678239,0.9997,8
35,547004450,50,36.740418022001,127.122925505777,51.629462234676,0.0072,0.0070,348.177134,0.9997,8
36,547004500,50,36.740418040198,127.122925512112,51.629371992312,0.0072,0.0070,15.650426,0.9997,8
37,547004550,50,36.740418028955,127.122925518341,51.626772537827,0.0072,0.0070,155.969310,0.9997,8
38,547004600,50,36.740418001428,127.122925508540,51.627807905897,0.0072,0.0069,155.969310,0.9997,8
39,547004650,50,36.740418013513,127.122925511952,51.628291677684,0.0072,0.0069,12.804432,0.9997,8
40,547004700,50,36.740418008081,127.122925523017,51.625622707419,0.0072,0.0069,121.379764,0.9997,8
41,547004750,50,36.740417997298,127.122925500486,51.625434854068,0.0072,0.0069,239.261701,0.9997,8
42,547004800,50,36.740418005169,127.122925500575,51.625111943111,0.0072,0.0069,0.521651,0.9997,8
43,547004850,50,36.740418015446,127.122925513705,51.625150869600,0.0072,0.0069,45.796274,0.9997,8
44,547004900,50,36.740418003698,127.122925495806,51.626496911980,0.0072,0.0069,230.802653,0.9997,8
45,547004950,50,36.740418001057,127.122925493863,51.627288354561,0.0072,0.0069,210.615680,0.9997,8
46,547005000,50,36.740418000917,127.122925509759,51.625489739701,0.0072,0.0069,90.625506,0.9997,8
47,547005050,50,36.740418002005,127.122925494792,51.627770618536,0.0072,0.0069,275.159015,0.9997,8
48,547005100,50,36.740418000741,127.122925509310,51.623243468814,0.0072,0.0070,96.171959,0.9997,8
49,547005150,50,36.740417997191,127.122925488073,51.623794803396,0.0072,0.0070,258.266720,0.9997,8
50,547005200,50,36.740417991284,127.122925490878,51.623806623742,0.0072,0.0070,159.079660,0.9997,8
51,547005250,50,36.740417991474,127.122925484745,51.622658923268,0.0072,0.0070,272.195033,0.9997,8
52,547005300,50,36.740417991162,127.122925503329,51.623162770644,0.0072,0.0070,91.194895,0.9997,8
53,547005350,50,36.740417995695,127.122925503448,51.625020060688,0.0072,0.0070,1.217211,0.9997,8
54,547005400,50,36.740417997553,127.122925515823,51.622876112349,0.0072,0.0070,79.433661,0.9997,8
55,547005450,50,36.740417996805,127.122925498144,51.621905935928,0.0072,0.0070,266.992252,0.9997,8
56,547005500,50,36.740417992946,127.122925499865,51.622985172085,0.0072,0.0070,160.258635,0.9997,8
57,547005550,50,36.740417998293,127.122925512108,51.621108661406,0.0072,0.0070,61.515361,0.9997,8
58,547005600,50,36.740417991677,127.122925492045,51.625703725033,0.0072,0.0070,247.720337,0.9997,8
59,547005650,50,36.740418000781,127.122925510352,51.621383910067,0.0072,0.0070,58.289124,0.9997,8
60,547005700,50,36.740417999403,127.122925504410,51.619286733679,0.0072,0.0070,253.928057,0.9997,8
61,547005750,50,36.740417991947,127.122925500302,51.620696841739,0.0071,0.0069,253.928056,0.9997,8
62,547005800,50,36.740418000645,127.122925493224,51.623975412920,0.0071,0.0069,326.779685,0.9997,8
63,547005850,50,36.740418000962,127.122925505044,51.624234040268,0.0072,0.0069,88.091854,0.9997,8
64,547005900,50,36.740417985991,127.122925487895,51.619535981677,0.0072,0.0069,222.672979,0.9997,8
65,547005950,50,36.740417985476,127.122925469389,51.623445838690,0.0072,0.0069,268.019552,0.9997,8
66,547006000,50,36.740417982210,127.122925495993,51.619054413401,0.0072,0.0070,98.674117,0.9997,8
67,547006050,50,36.740418007411,127.122925498866,51.622017513961,0.0072,0.0070,5.242837,0.9997,8
68,547006100,50,36.740417992812,127.122925461717,51.620192122646,0.0072,0.0070,243.973735,0.9997,8
69,547006150,50,36.740417977286,127.122925468565,51.620319650508,0.0072,0.0070,160.455308,0.9997,8
70,547006200,50,36.740418005914,127.122925501141,51.624829460867,0.0072,0.0070,42.482732,0.9997,8
71,547006250,50,36.740417998613,127.122925480798,51.622351343744,0.0072,0.0070,245.967545,0.9997,8
72,547006300,50,36.740418001226,127.122925462465,51.620190520771,0.0072,0.0070,280.042399,0.9997,8
73,547006350,50,36.740417996720,127.122925485610,51.621957600117,0.0072,0.0070,103.598412,0.9997,8
74,547006400,50,36.740417981284,127.122925477014,51.621549897827,0.0072,0.0070,204.143043,0.9997,8
75,547006450,50,36.740417995273,127.122925469059,51.624035337009,0.0072,0.0070,335.408080,0.9997,8
76,547006500,50,36.740417994086,127.122925490738,51.620730901137,0.0072,0.0070,93.894002,0.9997,8
77,547006550,50,36.740418011883,127.122925492396,51.620663402602,0.0072,0.0070,4.287159,0.9997,8
78,547006600,50,36.740417999467,127.122925491967,51.619821296073,0.0072,0.0070,181.593688,0.9997,8
79,547006650,50,36.740418011360,127.122925488311,51.623356396332,0.0072,0.0070,346.103583,0.9997,8
80,547006700,50,36.740417988165,127.122925485042,51.620938275009,0.0072,0.0070,186.471379,0.9997,8
81,547006750,50,36.740418007789,127.122925486376,51.620019111782,0.0072,0.0070,3.131387,0.9997,8
82,547006800,50,36.740417993069,127.122925463716,51.622437352315,0.0072,0.0070,231.092820,0.9997,8
83,547006850,50,36.740418012887,127.122925488998,51.621929782443,0.0072,0.0070,45.756240,0.9997,8
