1,6,0.2,1454,0,-75.3,7.250,6.937,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,18.0,625,0,5.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.05,-0.02,0.00
3,0,18.3,625,0,5.3,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,0.06,-0.00,0.00
4,0,18.3,625,0,5.3,0.000,0.000,1,0.000,0,0.06,1,2748,14.45,0.06,-0.00,0.00
5,0,18.0,626,0,5.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.08,-0.00,0.00
6,0,18.3,626,0,5.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.08,-0.00,0.00
7,0,18.5,626,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.06,-0.02,0.00
8,0,18.0,626,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2748,14.45,0.06,-0.02,0.00
9,0,17.8,626,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.10,-0.00,0.00
10,0,18.3,626,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.10,-0.00,0.00
11,0,18.3,626,0,5.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.08,-0.00,0.00
12,0,18.3,626,0,5.4,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.08,-0.00,0.00
13,0,18.0,626,0,5.3,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,0.11,-0.00,0.00
14,0,18.0,626,0,5.3,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,0.11,-0.00,0.00
15,0,18.3,627,0,5.3,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,0.10,-0.00,0.00
16,0,18.3,627,0,5.3,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,0.10,-0.00,0.00
17,0,18.3,627,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.08,-0.05,0.00
18,0,18.3,627,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.08,-0.05,0.00
19,0,18.0,625,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.11,-0.00,0.00
20,0,18.0,625,0,5.3,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,0.11,-0.00,0.00
