1,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
3,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.03,0.00
4,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
5,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,0.03,-0.00,0.00
6,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
7,0,10.5,622,0,-0.1,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.05,0.00
8,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.05,0.00
9,0,10.5,624,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
10,0,10.9,624,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
11,0,10.5,624,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,-0.00,-0.00,0.00
12,0,10.5,624,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1518,14.84,-0.00,-0.02,0.00
13,0,10.5,624,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1518,14.84,0.03,-0.02,0.00
14,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
15,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
16,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.05,0.00
17,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.05,0.00
18,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.03,0.00
19,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1519,14.84,0.05,-0.00,0.00
20,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.12,1,1518,14.84,0.03,-0.00,0.00
21,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,-0.00,-0.05,0.00
22,0,10.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,-0.00,-0.05,0.00
23,0,10.5,622,0,-0.1,0.000,0.000,0,0.000,0,-0.00,1,1518,14.84,0.02,-0.02,0.00
24,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,0.05,-0.00,0.00
25,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.12,1,1518,14.84,0.02,-0.00,0.00
26,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,-0.00,-0.02,0.00
27,0,10.5,622,0,-0.1,0.000,0.000,0,0.000,0,0.06,1,1518,14.84,-0.00,-0.05,0.00
28,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.06,1,1518,14.84,0.02,-0.00,0.00
29,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
30,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
31,0,10.7,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
32,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1518,14.84,-0.00,-0.05,0.00
33,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.06,1,1518,14.84,0.05,-0.00,0.00
34,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.02,-0.00,0.00
35,0,10.5,622,0,-0.1,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
36,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
37,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,-0.00,-0.02,0.00
38,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
39,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.02,-0.00,0.00
40,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
41,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.03,0.00
42,0,10.5,620,0,-0.1,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.03,0.00
43,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.05,-0.00,0.00
44,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.02,-0.00,0.00
45,0,10.5,620,0,-0.1,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
46,0,10.5,620,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
47,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.12,1,1518,14.84,-0.00,-0.02,0.00
48,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.06,1,1518,14.84,0.05,-0.00,0.00
49,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
50,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
51,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
52,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.02,-0.00,0.00
53,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1519,14.84,0.05,-0.00,0.00
54,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
55,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.12,1,1518,14.84,-0.00,-0.03,0.00
56,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,-0.00,1,1518,14.84,0.02,-0.03,0.00
57,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.12,1,1518,14.84,0.03,-0.00,0.00
58,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
59,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
60,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
61,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1519,14.84,-0.00,-0.05,0.00
62,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,0.03,-0.00,0.00
63,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1519,14.84,0.05,-0.00,0.00
64,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
65,0,10.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.02,0.00
66,0,10.5,622,0,-0.1,0.000,0.000,0,0.000,0,0.18,1,1518,14.84,-0.00,-0.03,0.00
67,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,0.03,-0.00,0.00
68,0,10.5,621,0,-0.1,0.000,0.000,0,0.000,0,0.31,1,1518,14.84,-0.00,-0.00,0.00
69,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1518,14.84,-0.00,-0.02,0.00
70,0,10.5,621,0,-0.2,0.000,0.000,0,0.000,0,0.25,1,1518,14.84,-0.00,-0.02,0.00
