1,0,15.3,862,0,-213.6,3.562,3.156,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,10.7,629,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.02,0.00
3,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.25,1,1525,14.84,-0.08,-0.00,0.00
4,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.03,0.00
5,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.03,0.00
6,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.03,0.00
7,0,10.7,630,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.00,0.00
8,0,10.7,630,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.00,0.00
9,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.13,-0.03,0.00
10,0,10.7,630,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.13,-0.03,0.00
11,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1524,14.84,-0.10,-0.00,0.00
12,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.11,-0.00,0.00
13,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.00,0.00
14,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.00,0.00
15,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.11,-0.00,0.00
16,0,10.7,630,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.08,-0.00,0.00
17,0,10.7,630,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.11,-0.00,0.00
18,0,10.7,630,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1526,14.84,-0.14,-0.03,0.00
19,0,10.7,630,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.02,0.00
20,0,10.7,631,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.02,0.00
21,0,10.9,631,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.00,0.00
22,0,10.7,631,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1526,14.84,-0.10,-0.00,0.00
23,0,10.7,631,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.02,0.00
24,0,10.7,631,0,-3.2,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.02,0.00
25,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.10,-0.00,0.00
26,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1526,14.84,-0.10,-0.00,0.00
27,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.14,-0.02,0.00
28,0,10.7,629,0,-3.1,0.000,0.000,0,0.000,0,0.31,1,1525,14.84,-0.13,-0.02,0.00
