1,0,15.8,606,0,1.5,0.000,0.000,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,16.1,628,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,-0.00,-0.02,0.00
3,0,16.3,628,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,-0.00,-0.00,0.00
4,0,16.1,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,0.03,-0.00,0.00
5,0,16.3,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,0.06,-0.00,0.00
6,0,16.1,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2748,14.84,0.05,-0.00,0.00
7,0,16.3,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,-0.00,-0.00,0.00
8,0,16.1,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,0.03,-0.00,0.00
9,0,16.3,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,0.03,-0.00,0.00
10,0,16.3,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2748,14.84,0.05,-0.00,0.00
11,0,16.3,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,-0.00,-0.00,0.00
12,0,16.1,627,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,-0.00,-0.00,0.00
13,0,16.3,629,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.84,0.02,-0.00,0.00
14,0,16.3,629,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,0.05,-0.00,0.00
15,0,16.3,629,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,-0.00,-0.02,0.00
16,0,16.3,629,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2748,14.45,-0.00,-0.02,0.00
17,0,16.3,629,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2748,14.45,-0.00,-0.02,0.00
18,0,16.3,630,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,0.05,-0.00,0.00
19,0,16.3,630,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,0.03,-0.00,0.00
20,0,16.3,630,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2746,14.45,0.02,-0.00,0.00
21,0,16.1,630,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2748,14.45,-0.00,-0.00,0.00
22,0,16.3,630,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,0.03,-0.00,0.00
23,0,16.3,632,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2748,14.45,0.03,-0.00,0.00
24,0,16.1,632,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,0.03,-0.00,0.00
25,0,16.3,632,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,0.02,-0.00,0.00
26,0,16.3,632,0,1.5,0.000,0.000,0,0.000,0,0.25,1,2747,14.45,-0.00,-0.00,0.00
27,0,16.1,628,0,1.5,0.000,0.000,0,0.000,0,0.31,1,2747,14.45,-0.00,-0.00,0.00
