0,549009150,50,36.740385807166,127.123130105644,51.696854044683,0.0076,0.0079,197.030611,1.0133,8
1,549009200,50,36.740385803921,127.123130102425,51.696646677330,0.0076,0.0079,218.600036,1.0133,8
2,549009250,50,36.740385809547,127.123130115059,51.695635485463,0.0076,0.0079,61.040785,1.0133,8
3,549009300,50,36.740385817809,127.123130131868,51.693596940488,0.0076,0.0079,58.588607,1.0133,8
4,549009350,50,36.740385797361,127.123130079816,51.698235299438,0.0076,0.0079,243.983533,1.0133,8
5,549009400,50,36.740385807100,127.123130128284,51.690550881438,0.0076,0.0081,75.982288,1.0133,8
6,549009450,50,36.740385810981,127.123130111302,51.695291959681,0.0077,0.0081,285.853623,1.0133,8
7,549009500,50,36.740385794450,127.123130095119,51.695025684312,0.0077,0.0081,218.233354,1.0133,8
8,549009550,50,36.740385807303,127.123130112906,51.697320566513,0.0077,0.0081,48.080387,1.0133,8
9,549009600,50,36.740385801828,127.123130111464,51.693796795793,0.0077,0.0081,191.969650,1.0133,8
10,549009650,50,36.740385811732,127.123130095264,51.693682689220,0.0077,0.0081,307.221692,1.0133,8
11,549009700,50,36.740385795793,127.123130100631,51.695738884620,0.0076,0.0080,307.221692,1.0133,8
12,549009750,50,36.740385783489,127.123130114237,51.701933437958,0.0076,0.0080,138.329243,1.0133,8
13,549009800,50,36.740385781772,127.123130120583,51.701044665650,0.0076,0.0080,108.582687,1.0133,8
14,549009850,50,36.740385779031,127.123130079410,51.701465586200,0.0076,0.0080,265.272146,1.0133,8
15,549009900,50,36.740385781372,127.123130103230,51.702735789120,0.0076,0.0079,83.037523,1.0133,8
16,549009950,50,36.740385782304,127.123130104240,51.699535266496,0.0076,0.0078,41.123863,1.0133,8
17,549010000,50,36.740385783108,127.123130112761,51.701108233072,0.0076,0.0078,83.309468,1.0133,8
18,549010050,50,36.740385781939,127.123130087536,51.704218076542,0.0076,0.0078,266.703122,1.0133,8
19,549010100,50,36.740385791656,127.123130101702,51.703857794404,0.0076,0.0078,49.559242,1.0133,8
20,549010150,50,36.740385803578,127.123130115671,51.700748262927,0.0076,0.0078,43.319494,1.0133,8
21,549010200,50,36.740385793671,127.123130106690,51.706678534858,0.0076,0.0078,216.112357,1.0133,8
22,549010250,50,36.740385802297,127.123130091571,51.706060907803,0.0076,0.0078,305.333313,1.0133,8
23,549010300,50,36.740385817121,127.123130092551,51.696697191335,0.0076,0.0078,3.045948,1.0133,8
