1,6,0.2,1534,0,-16.6,7.531,7.500,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,20.2,623,0,-11.5,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.10,-0.00,0.00
3,0,20.2,623,0,-11.5,0.000,0.000,1,0.000,0,0.25,1,2749,14.84,-0.10,-0.00,0.00
4,0,20.2,623,0,-11.5,0.000,0.000,1,0.000,0,0.18,1,2749,14.84,-0.13,-0.05,0.00
5,0,20.2,623,0,-11.5,0.000,0.000,1,0.000,0,0.18,1,2749,14.84,-0.13,-0.05,0.00
6,0,20.2,623,0,-11.5,0.000,0.000,1,0.000,0,0.12,1,2749,14.84,-0.10,-0.00,0.00
7,0,20.2,623,0,-11.5,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.10,-0.00,0.00
8,0,20.0,623,0,-11.5,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,-0.13,-0.03,0.00
9,0,20.0,623,0,-11.5,0.000,0.000,1,0.000,0,0.06,1,2749,14.45,-0.14,-0.03,0.00
10,0,20.0,623,0,-11.6,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.11,-0.02,0.00
11,0,20.0,624,0,-11.5,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.10,-0.00,0.00
12,0,19.7,624,0,-11.6,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.10,-0.00,0.00
13,0,19.7,624,0,-11.6,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.14,-0.05,0.00
14,0,19.5,624,0,-11.6,0.000,0.000,1,0.000,0,0.12,1,2749,14.45,-0.16,-0.05,0.00
15,0,19.5,624,0,-11.5,0.000,0.000,1,0.000,0,0.25,1,2749,14.45,-0.13,-0.02,0.00
16,0,19.2,625,0,-11.5,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.10,-0.00,0.00
17,0,19.2,625,0,-11.5,0.000,0.000,1,0.000,0,0.31,1,2749,14.45,-0.13,-0.02,0.00
18,0,19.0,625,0,-11.5,0.000,0.000,1,0.000,0,0.12,1,2749,14.45,-0.14,-0.05,0.00
