0,549204500,50,36.740501675837,127.122810041430,51.663891491480,0.0076,0.0071,263.440714,1.0257,8
1,549204550,50,36.740501694515,127.122810061679,51.668005543761,0.0076,0.0071,41.105844,1.0257,8
2,549204600,50,36.740501667386,127.122810030042,51.666367169470,0.0075,0.0070,41.105844,1.0257,8
3,549204650,50,36.740501694093,127.122810036440,51.670332938433,0.0075,0.0070,10.911507,1.0257,8
4,549204700,50,36.740501667011,127.122810050948,51.666718582623,0.0075,0.0070,156.676626,1.0257,8
5,549204750,50,36.740501684595,127.122810040500,51.665343094617,0.0075,0.0070,334.441732,1.0257,8
6,549204800,50,36.740501675992,127.122810025427,51.663833878003,0.0076,0.0070,234.656568,1.0257,8
7,549204850,50,36.740501684817,127.122810042319,51.664498268627,0.0076,0.0070,57.010750,1.0257,8
8,549204900,50,36.740501661838,127.122810031747,51.663159665652,0.0076,0.0070,200.317586,1.0257,8
9,549204950,50,36.740501683376,127.122810046349,51.664365966804,0.0076,0.0070,28.618013,1.0257,8
10,549205000,50,36.740501675254,127.122810040710,51.661115798168,0.0076,0.0070,209.194677,1.0257,8
11,549205050,50,36.740501690382,127.122810037011,51.663508053869,0.0076,0.0070,348.865900,1.0257,8
12,549205100,50,36.740501679185,127.122810046967,51.663594045676,0.0076,0.0070,144.412140,1.0257,8
13,549205150,50,36.740501693301,127.122810049563,51.664338091388,0.0076,0.0070,8.420925,1.0257,8
14,549205200,50,36.740501690110,127.122810048303,51.661040597595,0.0076,0.0070,197.636787,1.0257,8
15,549205250,50,36.740501683985,127.122810048067,51.661801422946,0.0076,0.0070,181.780881,1.0257,8
16,549205300,50,36.740501690208,127.122810047381,51.663608705625,0.0076,0.0070,354.936082,1.0257,8
17,549205350,50,36.740501687139,127.122810042857,51.661909990013,0.0076,0.0070,229.871074,1.0257,8
18,549205400,50,36.740501678336,127.122810065736,51.663343319669,0.0076,0.0070,115.549301,1.0257,8
19,549205450,50,36.740501686362,127.122810055748,51.667648977600,0.0076,0.0070,314.954086,1.0257,8
20,549205500,50,36.740501673849,127.122810053299,51.669473689049,0.0076,0.0070,188.951328,1.0257,8
21,549205550,50,36.740501685622,127.122810057796,51.662841299549,0.0076,0.0070,17.089878,1.0257,8
22,549205600,50,36.740501684832,127.122810051312,51.666757939383,0.0076,0.0070,261.397389,1.0257,8
23,549205650,50,36.740501678953,127.122810043601,51.662430685014,0.0076,0.0071,226.548750,1.0257,8
24,549205700,50,36.740501688765,127.122810054420,51.662163273431,0.0076,0.0071,41.587366,1.0257,8
25,549205750,50,36.740501660112,127.122810048934,51.666605232283,0.0075,0.0070,41.587366,1.0257,8
26,549205800,50,36.740501676140,127.122810044987,51.667567293160,0.0075,0.0070,348.787377,1.0257,8
27,549205850,50,36.740501668036,127.122810043731,51.663742894307,0.0075,0.0070,187.106953,1.0257,8
28,549205900,50,36.740501680591,127.122810051267,51.666701102629,0.0075,0.0070,25.783608,1.0257,8
29,549205950,50,36.740501678721,127.122810051725,51.661955907010,0.0075,0.0070,168.830301,1.0257,8
30,549206000,50,36.740501666165,127.122810049779,51.664403624833,0.0076,0.0070,187.112844,1.0257,8
31,549206050,50,36.740501677696,127.122810021699,51.665332914330,0.0076,0.0070,297.032277,1.0257,8
32,549206100,50,36.740501676549,127.122810043728,51.664361141622,0.0076,0.0070,93.703235,1.0257,8
33,549206150,50,36.740501681634,127.122810044799,51.665370509028,0.0076,0.0070,9.617056,1.0257,8
34,549206200,50,36.740501685767,127.122810056908,51.666292461567,0.0076,0.0070,67.019476,1.0257,8
35,549206250,50,36.740501672845,127.122810054906,51.665441771038,0.0076,0.0070,187.106558,1.0257,8
