1,0,0.2,1481,0,-10.2,7.344,7.281,0,0.000,0,0.00,0,0,0.00,0.00,0.00,0.00
2,0,14.1,623,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1721,14.84,-0.08,-0.02,0.00
3,0,14.1,624,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1707,14.84,-0.08,-0.02,0.00
4,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1707,14.84,-0.10,-0.00,0.00
5,0,14.1,624,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1703,14.84,-0.10,-0.00,0.00
6,0,14.1,624,0,-0.3,0.000,0.000,0,0.000,0,-0.00,1,1702,14.84,-0.11,-0.02,0.00
7,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1699,14.84,-0.11,-0.02,0.00
8,0,14.1,624,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1699,14.84,-0.08,-0.00,0.00
9,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1699,14.84,-0.10,-0.00,0.00
10,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1699,14.84,-0.10,-0.00,0.00
11,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1690,14.84,-0.11,-0.05,0.00
12,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1690,14.84,-0.11,-0.05,0.00
13,0,14.4,624,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1685,14.84,-0.11,-0.05,0.00
14,0,14.1,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1679,15.23,-0.05,-0.00,0.00
15,0,14.4,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1672,15.23,-0.10,-0.02,0.00
16,0,14.1,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1672,15.23,-0.10,-0.05,0.00
17,0,13.9,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1672,15.23,-0.10,-0.05,0.00
18,0,13.9,620,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1671,15.23,-0.06,-0.00,0.00
19,0,12.9,620,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1671,15.23,-0.06,-0.00,0.00
20,0,11.9,620,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1668,15.23,-0.10,-0.02,0.00
21,0,9.7,620,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1668,15.23,-0.10,-0.05,0.00
22,0,8.7,620,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1664,15.23,-0.08,-0.03,0.00
23,0,7.0,622,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1659,15.23,-0.06,-0.00,0.00
24,0,6.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1656,15.23,-0.06,-0.00,0.00
25,0,6.5,622,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1656,15.23,-0.06,-0.00,0.00
26,0,7.3,622,0,-0.2,0.000,0.000,0,0.000,0,0.18,1,1660,15.23,-0.10,-0.02,0.00
27,0,7.3,622,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1655,15.23,-0.08,-0.00,0.00
28,0,7.5,624,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1659,15.23,-0.03,0.08,0.00
29,0,7.5,624,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1659,15.23,-0.03,0.08,0.00
30,0,7.0,624,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1654,14.84,-0.10,-0.00,0.00
31,0,7.0,624,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1652,14.84,-0.10,-0.00,0.00
32,0,7.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1642,14.84,-0.06,0.02,0.00
33,0,7.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1642,14.84,-0.06,0.02,0.00
34,0,7.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1638,14.84,-0.08,0.02,0.00
35,0,7.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.06,1,1637,14.84,-0.10,-0.00,0.00
36,0,7.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1637,14.84,-0.10,-0.03,0.00
37,0,7.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1637,14.84,-0.10,-0.03,0.00
38,0,7.3,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1637,15.23,-0.06,-0.00,0.00
39,0,7.3,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1637,15.23,-0.10,-0.06,0.00
40,0,7.3,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1632,15.23,-0.10,-0.06,0.00
41,0,7.3,622,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1632,15.23,-0.10,-0.06,0.00
42,0,7.3,622,0,-0.3,0.000,0.000,0,0.000,0,0.12,1,1619,15.23,-0.10,-0.06,0.00
43,0,7.5,622,0,-0.3,0.000,0.000,0,0.000,0,0.06,1,1615,15.23,-0.08,-0.00,0.00
44,0,7.5,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1615,15.23,-0.11,-0.06,0.00
45,0,7.5,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1613,15.23,-0.11,-0.06,0.00
46,0,7.5,622,0,-0.3,0.000,0.000,0,0.000,0,0.12,1,1613,15.23,-0.08,-0.02,0.00
47,0,7.5,623,0,-0.2,0.000,0.000,0,0.000,0,0.12,1,1613,15.23,-0.08,-0.02,0.00
48,0,7.8,623,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1611,14.84,-0.08,-0.00,0.00
49,0,8.3,623,0,-0.3,0.000,0.000,0,0.000,0,0.18,1,1612,14.84,-0.08,-0.00,0.00
50,0,7.8,623,0,-0.3,0.000,0.000,0,0.000,0,0.25,1,1612,14.84,-0.14,-0.08,0.00
51,0,7.8,623,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1605,14.84,-0.06,-0.03,0.00
52,0,8.0,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1592,14.84,-0.06,-0.03,0.00
53,0,8.5,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1587,15.23,-0.06,-0.03,0.00
54,0,8.7,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1587,15.23,-0.11,-0.03,0.00
55,0,8.7,622,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1586,15.23,-0.10,-0.05,0.00
56,0,9.0,621,0,-0.2,0.000,0.000,0,0.000,0,0.31,1,1584,15.23,-0.06,-0.05,0.00
57,0,9.0,621,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1582,15.23,-0.06,-0.05,0.00
58,0,9.0,621,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1582,15.23,-0.13,-0.05,0.00
59,0,9.0,621,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1583,15.23,-0.13,-0.05,0.00
60,0,9.0,621,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1581,15.23,-0.08,-0.03,0.00
61,0,9.2,621,0,-0.3,0.000,0.000,0,0.000,0,0.31,1,1566,15.23,-0.08,-0.03,0.00
